,school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
595,MS,M,18.023327605461702,U,LE3,T,4.0013304221894135,3.498300429332602,services,other,reputation,mother,0.9981177120554063,0.9977733824165642,0.0008648562488613709,no,yes,no,yes,yes,yes,yes,no,5.004950795476974,3.5047305323374474,4.99237406846569,0.9930815165221163,0.987830467985422,4.986746808638598,2.508081866429033,17.4952399528214,17.003410691527574,1
596,MS,F,16.987717049922995,U,GT3,T,3.990568549243073,1.9899388102931737,other,other,course,mother,2.011426029535464,2.003145476458139,0.0022428410108898556,no,yes,no,no,yes,yes,yes,no,4.018976178879188,3.4949421449674696,2.9879564207789526,0.9805907117585029,2.508353528330577,3.9983964409714154,0.009704705247350894,16.4983757099898,17.496914958490674,1
597,MS,F,17.500794618826045,R,GT3,T,2.501175600705329,2.506725720712459,at_home,other,course,mother,2.996793180963274,1.502459982544519,1.007561411422788,no,no,no,yes,yes,yes,no,yes,4.002286596338644,2.9996433359774013,2.9921067985086935,1.0080952685100268,1.5035374985707515,4.497432285173504,-0.006586000133034989,8.997522001599556,-0.00910971507945601,0
598,MS,M,18.002908195119893,U,LE3,T,1.0049316410344282,1.5029732932597435,at_home,services,home,mother,1.9890127083203692,0.9918219811545208,0.0010955896252898471,no,yes,no,no,no,yes,no,no,3.9965148268288693,1.0048054781308466,3.9992593711148556,3.99625212712903,4.512832906091143,0.9929065463211963,7.010718283669952,10.506457903770258,11.497561924301134,0
599,MS,M,17.996621910347226,R,GT3,T,3.4960149837223584,3.9917583983359677,at_home,services,other,mother,2.4997360020775554,0.9822385107837313,0.0006162972195554603,no,yes,yes,yes,yes,yes,yes,yes,1.499567680460503,4.5036514399768315,4.99096228537514,0.9980220336425868,1.0076677297728964,1.0046606240266618,4.4978333318489385,12.506065062782474,13.000796386217884,1
600,MS,M,17.00002027766433,R,GT3,T,0.9853816607495653,1.0075436012161973,other,services,other,father,3.0054389799363683,1.4944346769031456,0.014650884523072338,no,no,no,no,no,no,no,no,3.996990040831324,2.0052777786886535,3.013205783364711,2.510954577848268,2.993777059346299,3.4847053859432,3.990011777596999,12.500493229156671,13.50957074250111,1
601,MS,F,18.000577616798118,U,GT3,T,2.0066522956537503,1.9873740882280004,other,other,course,mother,1.9890127083203692,1.9920962753995282,-0.011446462152289113,no,yes,no,no,no,yes,yes,yes,0.9831225027511798,3.003574907849686,0.9914401190837419,1.0064924298149494,0.9842962191594258,1.997273427567922,4.000483989891128,8.004339390888545,7.994383683727229,0
602,MS,F,17.99097132195815,U,LE3,T,2.5049373155675205,2.0074646551902133,services,services,course,father,1.9942014035232276,2.5043702154088674,-0.005978161267002965,no,no,no,no,yes,yes,yes,yes,4.997057504839347,4.006791460151048,5.002992574586784,1.00908970057463,4.512832906091143,2.992038591909856,0.012061918231331127,10.503158986449577,11.501132632617669,1
603,MS,F,18.000809542924152,R,LE3,A,4.009893758909887,1.9970651370484056,teacher,other,reputation,mother,0.9931882176372505,2.003145476458139,-0.004629366323216106,no,no,no,yes,yes,yes,yes,yes,4.998491758804681,3.499323234755275,0.9905168070038977,1.0010711791141573,0.9942611371266289,5.002871390953315,0.013187049220797525,3.2390132088765586,-0.0025444414671682075,0
604,MS,F,18.00589183421511,U,GT3,T,1.4980508710314067,1.003673064278089,at_home,services,course,mother,3.001091042637907,1.5109127948897059,1.5012492512161741,no,no,no,no,yes,no,no,no,4.006952361738536,4.001884835358056,2.015446763431128,0.9870557730019236,2.490915649694597,1.998626030836981,1.98246315801074,8.993462192203328,10.001324941863064,0
605,MS,F,18.996386732229606,U,GT3,T,0.9865359197364214,1.0102231318255948,at_home,services,other,father,1.9913800827967387,0.9950407229725085,1.001765796363034,no,no,no,no,yes,no,no,no,5.02206212068557,4.994299087834342,4.994897366368506,2.501134642156184,4.008605776870179,2.5059094835692637,0.005158901347465012,5.243929616061655,-0.00910971507945601,0
606,MS,F,17.001382711161426,U,GT3,T,4.00914397694219,2.0009203501173793,teacher,other,course,father,2.006521105446297,4.005325489546108,0.007019992949054335,no,no,no,no,yes,yes,yes,yes,4.007980104145051,2.49333203068041,3.4965785235009115,3.99625212712903,1.505368277833505,5.0121457326279595,-0.014495318543168573,17.4952399528214,17.506269849089104,1
607,MS,F,16.99938687964278,R,LE3,A,2.0048670640066253,0.996416905185993,services,other,reputation,mother,1.9969096803577033,1.5011842307825285,0.015499989250934508,no,no,no,yes,yes,yes,yes,yes,4.990444441403212,3.0032629284165067,2.9867237089937015,0.9733929380702471,3.0024225880877164,2.493859391738374,5.502213103173841,10.495633763923797,10.999914147727315,1
608,MS,F,17.995955202772578,U,LE3,A,0.9800989539270474,1.503352304522776,at_home,services,course,mother,0.99640686942509,1.9937733024865314,-0.0065553485692804656,no,no,no,no,yes,yes,no,yes,5.013698108629485,1.995979736323319,2.9921067985086935,1.5038659993771823,2.49372557387973,3.006586337201456,1.9951715074980538,7.991904158158455,9.51410581149333,0
609,MS,F,18.004637790802086,U,GT3,T,1.0022409706782849,2.0126399649266675,at_home,at_home,course,father,2.0052275160712396,1.5002846195303041,0.010534514339501214,no,yes,no,no,yes,no,no,no,3.9939869911085983,0.994451926878676,1.0014809807975769,0.9995919248662731,0.9975755642859898,4.005221424370294,0.007929448377947589,10.506457903770258,10.500016096418385,1
610,MS,F,19.000456598010015,R,GT3,A,1.0111513070249363,1.0013806350736267,at_home,at_home,course,other,2.003737859548683,1.5040693503121338,2.9979101170461924,no,yes,no,yes,yes,no,no,yes,2.99995809193743,5.008918158538563,4.004867631951825,1.0064924298149494,4.514075044152332,1.5042276379307475,0.008392975250790245,8.010853889539206,1.2445166922191113,0
611,MS,F,17.9915973390593,R,GT3,T,2.503910609804194,1.9910277411185935,services,other,home,mother,1.9971643067745577,2.992998983795556,-0.004900593685115331,no,no,no,no,yes,yes,yes,yes,4.013051962769705,2.0013982307641873,1.0027179905311376,1.5157931823898312,1.510932961390329,4.503818544851146,5.491044715323226,13.997531838662837,13.50957074250111,1
612,MS,M,17.016438236892466,R,GT3,T,3.9923000584213773,2.5038201206014263,services,other,home,mother,2.0138609479237495,2.0036789038603082,0.5032787565219813,no,yes,yes,yes,no,yes,yes,yes,3.996327290427004,4.751045084785232,4.997356329217448,0.995488069019852,2.493081940493572,1.4959469269042462,4.000483989891128,10.497552292692811,11.501132632617669,0
613,MS,F,18.009534385615396,U,GT3,T,3.507963025252059,3.0066470691669904,services,services,course,father,1.0008234382646737,1.5034795243352868,0.007019992949054335,no,yes,no,no,yes,yes,no,yes,4.998081288386169,2.9892704891925757,4.5010995488621095,1.5004627614559296,1.5023735094051829,5.0121457326279595,-0.004399445576991987,9.491972421194859,9.506878681893124,0
614,MS,F,16.505664064232025,R,GT3,T,4.00618732648114,4.009189054630934,teacher,services,other,father,1.9910513371533223,1.9926051147560049,0.015499989250934508,no,yes,yes,yes,yes,yes,yes,no,3.993380652907838,3.5049423703976545,3.002078487156095,0.9878372885598552,2.9950476721113573,5.011371211766596,1.9932041651897228,11.502824338897478,11.493874082904497,1
615,MS,F,17.010803863002415,U,LE3,A,3.4989429357195565,1.9892020398329924,services,other,reputation,mother,1.9923523976992419,1.9929810325545785,0.003235308768609428,no,no,no,no,yes,yes,no,yes,1.0111897515427986,2.000216809181285,3.012532016776088,0.9914055193288978,2.4835441541113603,5.0028213046462096,0.00042822198130219885,14.998738394245567,13.490236576948394,1
616,MS,M,18.004318297961852,U,LE3,T,1.01504861916561,1.009965189192153,other,services,home,father,1.9943295934111946,0.9929133997812484,0.005727979636321751,no,no,no,no,no,yes,yes,yes,2.9995176256293123,2.500698917821224,2.003096517550539,1.0064924298149494,1.4986447432168954,2.9895482259989077,1.990577465873236,14.499822070071161,13.490236576948394,1
617,MS,F,18.012598389318125,U,LE3,T,1.505565482995813,1.495793957078348,at_home,services,course,father,2.002837961676672,2.5013160787409414,0.007533821278593874,no,no,no,no,yes,yes,yes,no,4.993231374165694,2.988826676537788,2.495481555516111,1.0126486482716694,1.5157849468357625,3.992736735195427,-0.00967335074608755,18.26316942342327,16.505125162393384,1
618,MS,F,18.023327605461702,R,LE3,A,0.9985520306889468,2.0074646551902133,at_home,other,course,mother,3.496520933847025,1.9946597687468304,0.007118773064084371,no,no,no,no,yes,yes,no,yes,4.007980104145051,3.5019300218728304,3.9992593711148556,0.9981341523068168,4.504106220935904,5.009224311844822,0.012718304088908169,15.987184975097477,14.497261697308346,1
619,MS,F,18.002270908430198,U,GT3,T,3.4935682119118185,3.005354417440387,services,services,other,mother,2.4990100074309334,2.0092831149040835,-0.0018249847224875919,no,yes,no,no,yes,yes,yes,yes,4.747295889027493,3.500061722961952,2.015446763431128,0.9942159605585662,3.5044565448093605,3.500376267959509,7.010718283669952,12.500288788490643,11.51923177342415,1
620,MS,F,16.986651660580073,U,LE3,T,3.9970885668808256,3.989666089035386,at_home,at_home,course,mother,1.0023445449775736,2.005226801437245,-0.0011349885230349727,no,yes,no,yes,yes,yes,yes,yes,1.9947028702639358,2.9937531608814747,4.50063621537887,0.9998721653795655,1.4947814449464447,0.9949425797141342,3.988197830894082,14.996358899402829,13.999720862872554,1
621,MS,F,17.006367815749392,R,GT3,T,0.9914962267095571,2.0033618520377745,other,services,course,father,2.0018918451911603,1.5011842307825285,0.49807912803647975,no,no,no,no,no,yes,no,no,2.993819620978733,1.9974171741201059,1.989327564914812,0.9906008397280077,3.0060103066258144,3.5056344330325104,0.016695755064873745,12.500493229156671,12.495269075631777,1
622,MS,M,17.9915973390593,R,GT3,T,1.0111513070249363,2.99866608192088,at_home,other,course,mother,1.9834619630196113,1.9928211653508652,0.009072035897419308,no,yes,yes,no,yes,yes,no,no,2.997348330578278,2.9996433359774013,4.0145406732823705,1.5060244711089106,3.500773138935154,3.0019164264313174,-0.008520738097178085,7.988931672825588,10.49249888598837,0
623,MS,M,18.016134450114798,U,LE3,T,3.502316039934629,3.505696714375577,teacher,services,other,mother,2.00962820575199,2.994962844852381,0.003235308768609428,no,no,no,no,yes,yes,yes,yes,4.013051962769705,2.002950368576916,1.9785096553983446,1.4981932489501413,1.5041870085382274,5.013835923437725,-0.013041932657903987,14.994205890966352,16.49354900894697,1
624,MS,F,16.500905972421954,R,GT3,T,1.4992558310059634,1.0060311814935163,other,services,reputation,mother,3.0082229048483056,0.9946269074739322,1.0000059013973386,no,yes,no,no,yes,yes,yes,yes,4.992218722796388,2.007833446246961,1.4937199493314433,1.5055126402732486,2.485550453115649,1.4993592665497322,-0.005924026223504948,7.988033578391528,8.00156512034869,0
625,MS,F,18.004114281005382,U,GT3,T,1.9948124467256294,3.4913756512709773,at_home,services,course,father,1.9943295934111946,0.9833136354927523,0.0015519658896914709,no,yes,no,no,yes,yes,yes,yes,5.005800965567664,2.0035048592557625,3.008617377633926,0.9900041437165842,2.5093918076633126,4.497600069324788,0.016251299243371615,9.49390281727245,9.996601218609186,0
626,MS,F,17.985213038188796,R,GT3,T,4.005451634402029,4.001166188537469,other,teacher,other,father,3.0095472396266887,2.000962094980971,0.011978672754609499,no,yes,no,no,no,yes,yes,yes,2.9912212691186357,2.4958621253519473,1.9977944658362894,4.50972665825974,2.493081940493572,5.0072301590919635,0.008568758391622824,7.00125165299478,5.499003549937537,0
627,MS,M,17.99196022977936,R,LE3,T,0.9914962267095571,2.0070467562485783,at_home,services,other,father,2.994751648074759,1.5027315744385792,-0.0025693447841112077,no,yes,no,yes,yes,no,yes,yes,4.003517844836911,3.0110187419973915,3.008135838927617,1.4979983789193416,2.510705394831229,2.497306984876299,2.500853133279494,9.494923269591098,10.497355376291019,0
628,MS,F,16.986651660580073,U,GT3,T,2.5013685608632317,1.9954621065319618,other,at_home,home,mother,0.9957315670041695,2.5069127630519974,-0.0011349885230349727,no,no,no,yes,yes,yes,no,yes,2.9995176256293123,3.993875822270298,2.9954016077169845,1.0019709231573002,1.5040993838194456,3.497563116456689,8.001792067099313,9.998087808086048,10.506590841605462,1
629,MS,F,16.993010434814515,R,GT3,T,1.0069996980050293,1.9945940095093713,other,other,course,mother,0.9881760109582753,0.9991015324374332,-0.010170433846632057,no,no,no,yes,yes,yes,yes,no,2.9912212691186357,5.010750943108857,5.015692888830373,1.5063228677349294,3.5008347259140695,1.4980717294130192,4.998498248893232,6.987318319037232,8.009037681662354,0
630,MS,F,17.998064251762727,R,LE3,T,3.9946022698028214,4.011214767647774,other,other,reputation,mother,1.9940443699474073,3.008128097153473,0.00615909257897175,no,no,no,no,yes,yes,yes,no,4.995898327597211,3.9969526365820265,4.503726319354405,1.495294920192345,1.0038405419750425,0.9996782780483761,-0.005709144139763173,14.503923939372015,16.49354900894697,1
631,MS,F,18.00589183421511,R,GT3,T,0.9981288508020321,1.011063817500352,other,other,home,mother,4.016603228351156,3.0032053045364915,0.013953299057480509,no,no,no,no,yes,yes,yes,no,4.008771336549442,3.0016710922483893,2.4977815501405867,0.9875596531109099,2.486149657623455,4.499297809827791,3.9982802475238213,9.998087808086048,10.999210926639321,1
632,MS,F,18.99416424963296,R,GT3,T,1.4998309323441315,1.495793957078348,at_home,other,course,other,1.9890127083203692,1.997294666790089,1.4954888692157349,no,yes,no,no,yes,yes,yes,yes,3.9826233631211054,2.9990989528341405,3.010287526153565,0.9980220336425868,1.506474099300368,3.00491980577283,3.9936983829292663,7.005108783816866,7.999785166737469,0
633,MS,F,17.995955202772578,R,LE3,T,4.002966698546264,4.008937283596878,teacher,services,course,mother,1.005482857859138,1.4923855521225788,-0.002077369554680474,no,no,no,yes,yes,yes,yes,no,4.986173400621119,3.9963912632325767,3.0106817292616226,3.998784239823595,4.501130959933317,1.9905660026702805,1.4930941438102912,12.509845696716528,13.49912999433631,1
634,MS,F,17.990533024829897,U,GT3,T,2.996795744790198,3.0147673461568703,other,other,home,mother,0.9976461295349587,1.5032157683978606,0.005255685869163107,no,no,no,no,yes,yes,yes,yes,4.010405381445334,1.0029795668195272,3.0044122000325357,1.5085619438491655,2.9950476721113573,0.9981246296979227,1.4967869682748387,15.49824929688038,15.503116053808323,1
635,MS,F,17.00002027766433,R,GT3,T,2.999574588080985,1.4994908381593643,at_home,other,reputation,mother,1.0048310717495785,1.9984011875247816,0.01010627287075371,no,yes,no,yes,no,yes,yes,no,3.9842631059788705,5.015449024486348,4.003049983477679,3.0150643049261263,3.998722982511086,1.0046606240266618,9.99089162815677,7.496701010899397,8.990417466967,0
636,MS,M,17.995527362781274,U,GT3,T,3.9955579760562987,4.0036678134459205,teacher,teacher,home,father,1.0061807734555108,1.9956195941666846,-0.012638132154429677,no,no,no,yes,no,yes,yes,no,2.99995809193743,1.98828206989169,3.988621460814361,0.9733929380702471,3.5086863313669268,1.4993592665497322,3.997645261402164,17.00487358940958,18.00626141646029,1
637,MS,M,18.00589183421511,R,GT3,T,1.5096647482711623,1.004369818931726,other,other,other,mother,1.98949897275874,1.002293127015725,0.006700571448012693,no,no,no,yes,no,yes,yes,yes,4.005951148958423,4.003661676528321,2.99743495858275,1.0126486482716694,2.5047013946063235,4.993437681978469,0.5064988229658232,7.009457311353831,6.502087696512915,0
638,MS,M,17.001382711161426,U,GT3,T,1.9933227915070917,3.0012274722772654,other,services,home,father,1.9959642913010205,1.9981368223276315,-0.007076337205341093,no,no,no,yes,yes,yes,yes,no,3.996377673230893,4.007042786932482,2.503561475431879,0.9990463849030993,0.9918300758987091,3.0006139917495864,4.005903061992111,14.00547915698045,15.503116053808323,1
639,MS,M,18.746140555097163,R,GT3,T,1.0027599288994753,0.9941581351635159,other,services,other,mother,2.002127345389499,1.4970481644863352,1.0054103455864112,no,no,no,no,yes,yes,no,no,3.987552924315878,2.9937531608814747,2.006853041496683,0.9984821516259232,2.4950959809772364,4.490129177461693,0.0067392613960928684,5.243929616061655,8.005920548819585,0
640,MS,M,18.007431349324037,R,GT3,T,3.507963025252059,2.0009788617989526,other,other,home,father,2.0000401418482436,0.9879229609673105,1.00453886842878,no,no,yes,no,yes,yes,no,no,4.4991059075375475,3.9966569207826197,3.008617377633926,2.999765954467381,2.482022209696327,2.4920970032996856,0.0003092581018224873,6.984811261312007,6.993976463803029,0
641,MS,F,17.993334927123918,R,GT3,T,2.0008638058857087,1.9941449243659424,at_home,other,other,mother,2.0055416868560054,2.9932605384469873,-0.0024821201892415313,no,no,no,no,yes,yes,no,no,5.005516253544956,2.989704159061769,2.991589335211551,1.4870767155894322,3.5036769335688445,4.4983711970180975,-0.0015400061104972724,13.492019114384568,16.49354900894697,1
642,MS,F,17.016438236892466,U,GT3,T,3.9981507880364475,3.0037725832399795,teacher,other,other,mother,1.9981534720984917,2.002976585002254,-0.009835300539680323,no,no,no,no,yes,yes,yes,no,4.747295889027493,4.9993806562070775,3.9967848738262273,0.9969762355867569,0.9999408958945859,0.986676518542015,-0.005709144139763173,5.243929616061655,8.999727020381815,0
