,existingAcctStatus,duration,creditHistory,purpose,creditAmount,savingsAccountAndBonds, presentEmploymentSince,installmentRatePercentage,sex,relationshipStatus,otherDebtors,residentSince,property,age,installmentPlans,housing,existingCredits,job,liableFor,telephone,foreignWorker,creditQuality
884,A12,23.99653153783361,A32,A42,3825.7515134400423,A61,A74,2.5023217476106927,M,divorced/separated/married/widowed,A101,2.9965183475822235,A123,40.75045367289991,A143,A152,0.9872115895188843,A173,1.004236991413884,A192,A201,0
885,A11,12.002263899334952,A32,A46,868.9887042023347,A61,A72,3.993982367726952,F,divorced/separated/married/widowed,A101,4.000629177704868,A122,52.50133808466291,A143,A152,0.987751887281801,A173,1.00546777452977,A191,A201,0
886,A12,20.99666749938335,A34,A49,2552.251450706474,A65,A74,4.000751856398579,M,single,A101,3.494233896149015,A124,30.99408648429914,A143,A152,1.5020552727818075,A173,2.004679620978039,A192,A201,1
887,A12,48.004259395657414,A32,A49,17140.49747013498,A61,A73,1.9920980548327196,M,single,A101,1.996127171092052,A123,22.501383713598763,A143,A152,0.9974615996696503,A173,0.9802204406419517,A192,A201,0
888,A14,36.00565978863304,A34,A40,5871.498999504143,A61,A75,3.501216721900658,M,single,A101,4.010786883649127,A123,30.999286785895528,A143,A152,2.00055994009981,A174,0.9927917392285289,A192,A201,1
889,A14,26.00829825971134,A31,A41,7626.251839313487,A65,A72,3.0081421461626077,M,single,A103,4.011687309228962,A121,37.50907793147513,A141,A151,1.9983573868037712,A173,1.5009556048471087,A192,A201,1
890,A11,25.495659523878732,A34,A49,2195.7515634895726,A61,A75,4.006905807257116,M,single,A101,3.9977772018054205,A123,40.50442438361004,A142,A152,4.002254094241975,A174,2.0030225971059545,A192,A201,1
891,A14,14.99045003509398,A34,A43,1614.5008475417822,A61,A75,4.016713161598017,M,single,A101,4.015293908788111,A123,44.013796755384064,A143,A152,1.4948692840893716,A173,1.013080727659021,A192,A201,1
892,A11,11.9777483110312,A34,A40,1925.4994385309521,A61,A73,4.004722039080728,M,single,A101,3.997056332092607,A122,35.503689404549576,A141,A152,2.015595203202057,A172,1.0010329243566316,A191,A202,1
893,A12,36.00796618919708,A34,A41,5040.257349594143,A61,A73,2.4861954994573785,M,single,A101,4.0012088333291675,A123,30.989939898678728,A143,A152,1.992162670254363,A173,1.0023866262164067,A192,A201,1
894,A14,16.503577325779585,A34,A43,1060.0090617680496,A65,A73,3.986097044670869,M,single,A101,3.494233896149015,A122,26.99716584955823,A143,A152,2.002562347551422,A173,0.9927917392285289,A192,A201,1
895,A14,35.99449901835732,A33,A41,8311.751666415601,A65,A74,2.9979441920615795,M,single,A101,1.9996984988661581,A123,28.509711708955642,A142,A152,0.9946472521338902,A174,2.0140543633050085,A192,A201,1
896,A11,22.496218778583994,A32,A43,2852.000114113165,A61,A72,4.005597043219408,F,divorced/separated/married/widowed,A101,3.4977711250565013,A122,30.99282883747346,A143,A151,0.9974615996696503,A174,0.9947685566743063,A192,A201,1
897,A14,13.503205789713123,A34,A42,1857.0064988808467,A64,A74,3.4981949775279624,F,divorced/separated/married/widowed,A101,1.9927008005687807,A122,38.00151761532991,A143,A152,0.9967900676544632,A173,0.9958687074647434,A191,A202,1
898,A14,15.487149135514045,A32,A42,2465.745456354715,A65,A74,1.5045257556821343,F,divorced/separated/married/widowed,A101,4.00086497187405,A121,35.4929817533939,A141,A151,0.9888495945306219,A172,0.9870990948181433,A191,A201,1
899,A11,17.992573844649016,A32,A42,3862.0057395603226,A61,A73,1.4997323217295626,M,single,A102,3.4969040601373482,A123,38.979563221383216,A143,A152,0.999302834298323,A173,1.0080317690773755,A191,A201,0
900,A11,15.487149135514045,A34,A40,2375.4990359814146,A61,A75,1.9912269635872726,M,single,A103,4.012651505195922,A122,40.49466585788717,A141,A151,0.9995038747838788,A173,1.0078999514747453,A192,A201,0
901,A14,19.000146686301964,A34,A40,3194.747965889606,A65,A72,1.49088263662407,M,divorced/separated/married/widowed,A101,4.004926081714698,A121,41.49135603976731,A143,A152,1.50384789806147,A173,0.9964909978972514,A192,A201,1
902,A14,32.99001194725534,A34,A41,9518.5018212395,A65,A75,2.012269372033128,M,single,A101,4.010451415693636,A124,39.49949909703824,A143,A153,2.015595203202057,A173,0.9819715946185721,A191,A201,1
903,A14,14.99045003509398,A32,A43,1311.0080016779689,A65,A73,4.013007732828834,M,divorced/separated/married/widowed,A101,2.0115012487317623,A121,37.49950179846919,A143,A151,0.9977110033998053,A173,1.009003681302425,A192,A201,1
904,A14,22.495860101841586,A32,A43,1202.7428434985864,A61,A75,3.9976938319952144,M,single,A101,1.0068154054810883,A121,33.008443293622584,A143,A152,0.998230865378958,A174,0.996806118494032,A192,A201,1
905,A11,11.995691098794802,A32,A43,1009.9999148782341,A61,A73,2.0106320286510426,M,single,A101,2.5044229700731293,A121,19.498377681370513,A143,A151,1.0051569827207618,A174,1.5045749047691994,A192,A201,1
906,A11,19.49529629128977,A32,A40,3480.0006683554147,A65,A74,2.001206042349972,M,single,A102,2.0190546247545464,A121,22.749476369487887,A143,A152,0.9813028065316756,A172,1.0050755270660692,A191,A202,1
907,A12,31.500917874535652,A32,A46,3430.9964816704473,A65,A73,1.996778467975182,M,divorced/separated/married/widowed,A101,1.995171888565124,A123,24.993753491213987,A143,A152,1.009364699973546,A173,0.9985510947414726,A191,A201,1
908,A14,14.996125964587252,A33,A41,3880.4953515011794,A61,A72,1.5008455920125305,F,divorced/separated/married/widowed,A101,2.0046481995844436,A122,47.00165579390451,A143,A152,1.9891230573343193,A172,1.499592618416363,A191,A201,1
909,A12,9.00281125907255,A32,A40,3500.499507139044,A65,A73,0.9954001121719367,F,divorced/separated/married/widowed,A101,2.003971935600439,A121,35.503689404549576,A143,A152,0.9878450721388281,A172,0.985276626855234,A191,A201,1
910,A14,36.00419558115587,A33,A43,5263.997563544717,A61,A73,4.0148894780219635,F,divorced/separated/married/widowed,A101,4.002793297750156,A121,36.99017683324157,A143,A152,2.008463137752573,A173,1.0045856784089233,A191,A201,1
911,A12,25.495659523878732,A34,A42,5512.247347598952,A61,A72,2.50726052521859,F,divorced/separated/married/widowed,A101,3.9895002783875015,A123,27.50120448192034,A141,A152,1.5007074787745316,A172,1.0057540693246694,A191,A201,0
912,A12,33.0043833854366,A32,A43,3272.500941272482,A65,A75,2.0076449946664177,F,divorced/separated/married/widowed,A101,4.027257329966951,A123,27.48818490260429,A143,A152,1.50384789806147,A173,1.0015068828645552,A191,A201,1
913,A14,10.507925154148548,A32,A49,1881.7567982700775,A64,A75,1.2520128505745074,M,divorced/separated/married/widowed,A101,2.0068301069906442,A121,26.00412543928443,A143,A152,1.0080721862989894,A173,1.014905602302424,A192,A201,1
914,A11,24.004052163306135,A31,A49,2915.754519379103,A61,A73,4.002758735640059,M,single,A101,2.0016924615534935,A122,28.49713445272176,A143,A151,0.9971590742664393,A173,1.0126465219151481,A192,A201,0
915,A12,48.000452630989315,A30,A410,17140.49747013498,A61,A73,0.9806979185660876,F,divorced/separated/married/widowed,A101,2.0136846584502575,A122,34.983365780648626,A141,A152,0.997623733733783,A174,0.9858483177754144,A192,A202,0
916,A14,10.00190952183583,A32,A41,2564.748905752115,A62,A73,0.9749871121538143,M,single,A102,1.4950668637168376,A121,29.502723446035098,A143,A152,0.9785809746130969,A173,1.4993125948948944,A191,A201,1
917,A11,6.000983520308985,A32,A40,15028.25106123936,A61,A75,0.9882499887646605,M,single,A101,4.008353273452478,A124,67.50755757712844,A141,A152,0.9837746146497588,A174,0.9931869470421063,A192,A201,0
918,A11,20.998342490231988,A32,A42,2120.7502984106145,A62,A71,1.0027054949119718,M,divorced/separated/married/widowed,A101,0.9966637961714143,A122,29.998177290893004,A143,A152,1.0060213337720991,A173,0.9858483177754144,A191,A201,0
919,A11,24.000810881491432,A32,A42,3052.9920929088726,A61,A75,4.001258863352996,M,single,A101,2.00591160878725,A122,35.99928217803935,A143,A151,1.0065961709321978,A174,0.994928169380921,A192,A201,0
920,A14,17.99139909357089,A34,A42,2052.5030319003704,A61,A73,3.998120741498643,F,divorced/separated/married/widowed,A101,1.9946624324299371,A124,31.00264684575946,A143,A152,1.9976837513096477,A173,1.5041503668288618,A191,A201,1
921,A14,44.99926954726841,A33,A43,12672.998005513373,A63,A74,3.9936094670443603,M,single,A101,0.9764272390516564,A123,34.00282690944643,A143,A152,1.002207200937311,A174,0.9918001646095028,A192,A201,1
922,A11,9.511161099984513,A32,A43,1474.7588783098722,A61,A72,2.9941386084856028,F,divorced/separated/married/widowed,A101,3.9918257509500554,A122,22.995269808237722,A143,A151,0.9824146594048478,A173,1.5082757518383219,A191,A201,0
923,A12,12.007944800040427,A32,A40,1765.7488098524464,A61,A74,3.004295994321641,M,single,A101,3.9949392276083,A122,27.48818490260429,A143,A151,1.0053637328074045,A173,1.505004995073278,A192,A201,1
924,A11,22.50552477345459,A31,A42,6315.989831375153,A61,A72,1.9948152404560884,M,divorced/separated/married/widowed,A101,0.9869032256830044,A122,56.2435100687523,A141,A152,1.0073966766073439,A173,1.0008273462282054,A192,A201,0
925,A11,11.995213714239078,A31,A40,605.9957943653217,A61,A72,4.002006739736583,M,single,A101,1.5064565835365786,A123,43.497826753340476,A141,A152,2.007890609540858,A173,0.9882216499777823,A192,A201,0
926,A11,20.995398945647757,A34,A42,1148.2606074157975,A61,A72,3.9972146209293604,F,divorced/separated/married/widowed,A101,4.020538136250822,A122,21.501984033240852,A143,A151,0.9952730755566545,A173,0.9965956680328802,A191,A201,1
927,A11,47.98961093915091,A32,A41,9401.24312792789,A61,A74,4.004198934574317,M,single,A101,4.010011973321378,A124,36.49521300716955,A142,A153,2.501641341694238,A173,1.5018555567310437,A192,A201,0
928,A14,27.006124359604378,A32,A43,1640.7522670031008,A65,A75,4.013702918730702,M,single,A101,3.99225639178879,A123,57.254707342352134,A143,A152,0.9865427319437978,A173,0.9921162595377562,A192,A201,1
929,A11,12.011249423898018,A33,A40,1272.2534483463537,A61,A73,3.9997532974738315,M,single,A101,1.9981115807071401,A121,40.00577857489501,A143,A152,1.502592842953029,A172,2.0121205825775244,A191,A201,1
930,A11,24.00111959902178,A32,A42,1567.2437340523659,A61,A72,3.4967845083564413,M,single,A102,1.00306784741131,A122,23.00679148639668,A143,A152,1.0053438552813736,A172,1.0011169283808632,A191,A202,1
931,A12,8.997860810987586,A32,A43,1925.4994385309521,A61,A72,4.009469186286067,F,divorced/separated/married/widowed,A101,2.0042929211870977,A123,22.49275826873268,A143,A152,1.5072188663111858,A173,0.9987925912622162,A192,A201,0
932,A14,9.001431565034675,A34,A40,1126.2496931838757,A61,A73,2.4978955606084834,M,single,A101,0.9909779979207346,A121,27.506897518236627,A143,A152,1.9938398298878262,A173,0.9987579745363852,A191,A201,1
933,A14,12.00704677310446,A34,A43,443.996589655752,A63,A75,3.996674223924581,M,single,A101,3.9887489553901734,A122,38.998933556105996,A143,A152,1.5041614699366055,A173,1.5049089654157837,A192,A201,1
934,A11,11.992414847565332,A32,A43,1718.5006526016477,A61,A73,3.9968046903932066,F,divorced/separated/married/widowed,A101,1.5030302414735695,A123,24.494041428584524,A141,A152,0.9989998343051277,A173,0.9977518446139946,A191,A201,1
935,A12,27.001182070084052,A33,A43,1686.74884966821,A62,A72,4.00857568497247,M,single,A101,3.4987481471915345,A124,27.51068559847951,A142,A152,1.995272691744114,A174,1.000101535850894,A191,A201,0
936,A13,8.992383505582282,A32,A43,784.9942562353283,A61,A73,3.4967845083564413,F,divorced/separated/married/widowed,A101,2.0008683208512443,A121,31.5018310816628,A143,A152,0.9907973849147607,A172,0.990281097440052,A191,A201,0
937,A12,5.996649418516846,A32,A43,1816.4969765310466,A61,A72,4.008408396734682,M,divorced/separated/married/widowed,A101,2.9987664417027178,A123,27.513004489508127,A143,A151,0.9999934165292381,A174,0.9979448119063676,A192,A201,1
938,A12,59.99823119004779,A32,A46,5512.247347598952,A61,A73,3.9994797874050674,M,single,A101,3.9938774315701546,A124,38.979563221383216,A143,A153,1.0011025545470624,A173,1.0049774327328742,A191,A201,0
939,A14,24.00662249411321,A34,A41,6291.005175825112,A65,A73,1.9915678623052608,M,single,A101,4.005231378472898,A122,43.9896799786311,A143,A152,2.0082358028960456,A174,1.5012731779274842,A192,A201,1
940,A14,12.014047479816899,A32,A40,3250.008017091034,A65,A72,2.0036286239871464,M,single,A101,2.991796093022609,A122,43.497826753340476,A143,A152,1.0019413398637589,A174,1.507389459788512,A192,A201,1
941,A14,10.013437575112608,A32,A40,1433.9996976789866,A61,A73,2.4936539244124147,M,single,A101,1.9924358328523324,A121,28.489890457455303,A143,A152,1.0196132298484777,A172,1.5112748441553363,A191,A202,1
942,A14,23.991165319615725,A32,A42,840.9870342360259,A65,A74,3.993982367726952,M,single,A101,2.003644458834038,A123,28.493429823576623,A142,A152,1.0048954510701558,A173,0.9960087065709663,A192,A201,1
943,A14,4.2675189946287,A34,A40,1360.0081937761734,A61,A74,1.9964237988358988,M,single,A101,1.000298271419617,A121,39.49320925852811,A143,A152,3.004928721787137,A172,1.5086655723948712,A191,A201,1
944,A11,16.49128776651805,A32,A42,2085.25098670923,A61,A72,4.006086076911878,F,divorced/separated/married/widowed,A103,1.003249798530442,A122,47.495501196412405,A143,A151,1.0031571263011874,A173,1.0016595348600719,A191,A201,1
945,A12,47.99192147041218,A30,A40,9242.501892274686,A63,A72,1.001956696749324,F,divorced/separated/married/widowed,A101,1.007907300010301,A123,33.00292338343593,A143,A152,2.0082358028960456,A173,0.997231409778373,A191,A201,1
946,A11,21.00633787840075,A31,A42,3061.236060712864,A63,A72,3.9965268839629515,M,single,A101,3.9985506422391497,A124,27.497822959770343,A143,A153,0.9916292381197797,A173,1.5039819903630154,A192,A201,0
947,A14,11.9777483110312,A32,A40,2580.750522593248,A65,A71,4.007529742749082,M,single,A101,4.000629177704868,A124,35.487206574926034,A143,A152,0.9878450721388281,A174,1.0029606820383725,A192,A201,1
948,A14,17.99499526226097,A32,A42,1411.2517605099224,A61,A72,3.998787533739387,M,divorced/separated/married/widowed,A102,0.9966637961714143,A122,40.49466585788717,A143,A152,1.0117912461443734,A172,1.4993125948948944,A191,A201,0
949,A14,23.998633509261737,A32,A43,3371.7512599855627,A62,A75,1.5010418321354964,M,single,A101,4.004562232084437,A123,28.49713445272176,A143,A152,1.9994417689990849,A173,1.0057540693246694,A191,A201,0
950,A12,16.493444892862367,A34,A49,3319.497350186046,A61,A71,3.0016901327067336,M,divorced/separated/married/widowed,A101,3.0067894497298786,A123,37.002767410239,A143,A152,3.7489662926645826,A171,1.5012731779274842,A192,A201,1
951,A11,36.00796618919708,A33,A49,1881.7567982700775,A61,A74,1.4937720890310042,M,single,A101,1.0109117520789819,A123,23.00555900997888,A143,A152,1.9960506789283528,A173,1.009003681302425,A192,A201,0
952,A12,24.005522555505102,A32,A41,4802.997955959039,A63,A72,3.4996242461375484,F,divorced/separated/married/widowed,A101,3.9887489553901734,A123,30.989939898678728,A143,A151,0.9739646040237577,A173,1.4930273776740044,A191,A201,0
953,A14,39.75582146803038,A32,A42,11635.25333503152,A61,A71,3.9893315024543066,F,divorced/separated/married/widowed,A101,2.019537826053782,A123,28.998269899666358,A143,A152,1.9917148433531655,A174,1.5069980249937278,A192,A201,0
954,A11,12.010619895865837,A32,A40,2131.756411171888,A61,A73,3.981800956712256,F,divorced/separated/married/widowed,A103,3.9905189054732024,A122,31.98887822170365,A143,A152,1.0080721862989894,A173,1.0129137369922572,A192,A201,1
955,A11,27.014848957920755,A34,A43,1311.0080016779689,A64,A75,3.9986502826101393,F,divorced/separated/married/widowed,A101,4.004084813186056,A122,56.74685026298836,A143,A151,2.0087042302036657,A174,1.0152446966172697,A192,A201,1
956,A13,27.0038646691415,A34,A43,3430.9964816704473,A65,A75,3.9993793175524175,M,single,A101,3.996598838996478,A122,47.495501196412405,A142,A152,2.002562347551422,A172,0.985276626855234,A191,A201,1
957,A12,9.001431565034675,A34,A43,1041.248249391342,A61,A75,2.0139994737385107,M,single,A101,3.9969442788217626,A121,33.25784656706742,A143,A152,2.998504383635101,A172,0.985276626855234,A191,A201,1
958,A11,26.00829825971134,A32,A40,3756.001310781143,A61,A73,3.0003305008438996,M,single,A101,1.994587585009186,A123,42.50362371686229,A143,A152,1.0044168199865515,A172,1.0011832524410873,A191,A201,0
959,A12,22.490900839016454,A32,A42,2816.0004013971775,A62,A75,3.989802196203263,M,single,A101,4.005090509280622,A124,27.49900329400748,A143,A153,0.9983164090146766,A173,0.9863524827739077,A191,A201,1
960,A14,5.995329433834904,A34,A43,1555.745759171558,A61,A75,2.0036286239871464,M,divorced/separated/married/widowed,A101,1.4966299205234903,A121,27.493067211961147,A143,A151,2.011513029943618,A173,0.9913768744215308,A191,A201,1
961,A12,19.49529629128977,A33,A40,2114.5113607691987,A61,A73,0.9954001121719367,M,divorced/separated/married/widowed,A101,4.023962996016828,A122,45.496205397643024,A143,A152,1.9994417689990849,A173,0.9920616620428551,A191,A201,1
962,A14,13.508947883897987,A32,A40,3272.500941272482,A65,A73,2.501554202779128,M,single,A101,2.003044757426742,A124,26.987171722268535,A143,A152,0.9988012175440266,A173,0.9950105331862917,A191,A201,1
963,A14,24.00329940643828,A32,A43,2162.002261886044,A63,A75,3.0065578845998755,M,single,A101,2.0016924615534935,A123,31.991716417952677,A141,A152,2.0014992292807148,A173,0.9961161193744317,A192,A201,0
964,A12,5.984422328544939,A32,A45,409.0067662455224,A61,A72,2.503032251533214,M,divorced/separated/married/widowed,A101,0.9917218172205422,A122,21.005814488018103,A143,A152,0.9834876109597723,A172,0.9898177543061177,A191,A201,1
965,A12,33.000371909117405,A32,A43,1963.0006808705182,A65,A73,4.006242472949484,F,divorced/separated/married/widowed,A101,0.9947277108469799,A123,29.01089393291436,A143,A152,1.501505435532117,A173,1.0019225073401232,A191,A201,1
966,A12,25.500162584152473,A34,A43,2266.499071940996,A63,A73,3.993088208772913,M,single,A101,2.019537826053782,A122,21.753210130270837,A143,A152,1.9961884538326018,A172,0.9974316074863119,A191,A201,0
967,A14,16.49844057679463,A32,A43,3825.7515134400423,A61,A75,4.003423383745639,F,divorced/separated/married/widowed,A101,1.9897698358069658,A123,53.253108731375626,A141,A151,1.0085703932391137,A174,1.4974277082880247,A192,A201,1
968,A14,38.99677983299416,A32,A43,6548.2557427305655,A65,A74,1.5030553696709341,M,divorced/separated/married/widowed,A101,4.0077290998679285,A122,26.989167961435683,A143,A151,0.9850934585288568,A173,0.9921162595377562,A192,A201,1
