,existingAcctStatus,duration,creditHistory,purpose,creditAmount,savingsAccountAndBonds, presentEmploymentSince,installmentRatePercentage,sex,relationshipStatus,otherDebtors,residentSince,property,age,installmentPlans,housing,existingCredits,job,liableFor,telephone,foreignWorker,creditQuality
912,A12,33.00860898993082,A32,A43,3272.4958791508707,A65,A75,2.496935446692244,F,divorced/separated/married/widowed,A101,4.014811831277874,A123,27.50834791593967,A143,A152,1.4997604493302887,A173,1.512850918130441,A191,A201,1
913,A14,10.500666851845608,A32,A49,1881.748753012216,A64,A75,0.9948388922160307,M,divorced/separated/married/widowed,A101,1.5017119710862583,A121,26.004663301468533,A143,A152,1.0089647834305888,A173,0.9965274578849526,A192,A201,1
914,A11,20.997382450679886,A31,A49,2915.744601341676,A61,A73,4.001315070461111,M,single,A101,2.0051991186888998,A122,28.49907428657804,A143,A151,0.9938263875619604,A173,1.0046079391963119,A192,A201,0
915,A12,47.99238522327835,A30,A410,17140.499715895796,A61,A73,1.5031575748794486,F,divorced/separated/married/widowed,A101,2.0167059180190274,A122,34.99700602322166,A141,A152,1.012742852635974,A174,0.9924308427029253,A192,A202,0
916,A14,9.253724699288327,A32,A41,2564.745853564244,A62,A73,0.9990800304016816,M,single,A102,1.9940172408540477,A121,28.996358906076814,A143,A152,1.0115792512295227,A173,1.504901196034468,A191,A201,1
917,A11,5.998569821110118,A32,A40,15028.258354838006,A61,A75,1.0000714796781396,M,single,A101,3.9955076692022966,A124,67.50745314492849,A141,A152,0.9857411681561439,A174,0.996191152802864,A192,A201,0
918,A11,24.006949642447893,A32,A42,2120.75365731767,A62,A71,1.004706041483036,M,divorced/separated/married/widowed,A101,0.9974602376635869,A122,29.992008689279842,A143,A152,0.9918652789279898,A173,1.0026018532345984,A191,A201,0
919,A11,23.994057303358183,A32,A42,3052.9912695493013,A61,A75,4.002990207380513,M,single,A101,1.9958422896249681,A122,36.00689136994917,A143,A151,1.0004753895849525,A174,1.0016511578820344,A192,A201,0
920,A14,18.001310120939824,A34,A42,2052.497649168732,A61,A73,4.013787430962238,F,divorced/separated/married/widowed,A101,1.981492347286486,A124,31.50476907090615,A143,A152,2.00440155032037,A173,0.9848954747550693,A191,A201,1
921,A14,48.002306326755615,A33,A43,12673.007358872976,A63,A74,3.995471387596093,M,single,A101,0.9933435780359954,A123,34.000842844046524,A143,A152,0.9869177925322925,A174,0.9969521256382103,A192,A201,1
922,A11,8.996024836321386,A32,A43,1474.748545672367,A61,A72,3.4948018476222735,F,divorced/separated/married/widowed,A101,3.994472338019796,A122,23.006787816812896,A143,A151,1.5092839019988462,A173,0.993620844754028,A191,A201,0
923,A12,12.000737758516994,A32,A40,1765.7514434995458,A61,A74,2.9997745620324974,M,single,A101,4.007709115979962,A122,27.494190543974423,A143,A151,0.9725356883174627,A173,1.4996957174578218,A192,A201,1
924,A11,22.48875538788808,A31,A42,6315.997982216187,A61,A72,1.493109010560095,M,divorced/separated/married/widowed,A101,1.0038821302123493,A122,55.50857037404813,A141,A152,0.9886708034668023,A173,1.0002482190275486,A192,A201,0
925,A11,12.009096564485017,A31,A40,606.0021493555907,A61,A72,4.010514540778297,M,single,A101,1.9987133578605838,A123,43.99338435473326,A141,A152,1.9971389838306561,A173,0.9989668959989169,A192,A201,0
926,A11,17.997462587505215,A34,A42,1148.242138699049,A61,A72,4.008280564931699,F,divorced/separated/married/widowed,A101,3.996101655679702,A122,21.489755285289984,A143,A151,0.9966690052515578,A173,0.9995885729255733,A191,A201,1
927,A11,48.002306326755615,A32,A41,9401.253564072362,A61,A74,3.994985472075717,M,single,A101,4.006697739154812,A124,35.997867010941945,A142,A153,3.012131288580716,A173,2.0098626151904355,A192,A201,0
928,A14,27.01240127195991,A32,A43,1640.7444052832857,A65,A75,4.003471414238366,M,single,A101,4.0032772933925544,A123,58.007113010871066,A143,A152,1.0041819116225779,A173,0.9796635905585754,A192,A201,1
929,A11,11.999264958796765,A33,A40,1271.2553380572765,A61,A73,3.9979699165215408,M,single,A101,1.986844021960768,A121,39.99616865117136,A143,A152,2.005918947398793,A172,2.0030214697740165,A191,A201,1
930,A11,23.989315679931423,A32,A42,1567.2469448620861,A61,A72,4.009872611934462,M,single,A102,1.0062790262576955,A122,23.005414769593685,A143,A152,0.9806843617649577,A172,0.9992540797956861,A191,A202,1
931,A12,9.002756548946916,A32,A43,1925.5111368148287,A61,A72,4.005522543749632,F,divorced/separated/married/widowed,A101,1.9981465510762964,A123,23.001075752061126,A143,A152,0.9935326223589129,A173,0.9979326922138294,A192,A201,0
932,A14,9.004169391463298,A34,A40,1126.248543986843,A61,A73,2.5111494592094896,M,single,A101,1.0066837782031548,A121,27.497377577438478,A143,A152,1.504160192557325,A173,0.9770327414681608,A191,A201,1
933,A14,11.990573231742744,A34,A43,444.00736003839734,A63,A75,4.000429244353814,M,single,A101,4.007278218080536,A122,38.999249899000475,A143,A152,1.9886449743066836,A173,1.5119404932874443,A192,A201,1
934,A11,13.505637732496112,A32,A43,1718.5032975963184,A61,A73,3.9856601297087053,F,divorced/separated/married/widowed,A101,1.4928950650682826,A123,23.990638704758787,A141,A152,1.0027575097405914,A173,1.0075084531469982,A191,A201,1
935,A12,27.002773470410375,A33,A43,1680.9906985844118,A62,A72,4.010514540778297,M,single,A101,3.000863656373027,A124,27.50673513574712,A142,A152,2.009522777479078,A174,1.0064113484377537,A191,A201,0
936,A13,9.00017240814938,A32,A43,784.9942357000335,A61,A73,3.013785092135091,F,divorced/separated/married/widowed,A101,2.001346458782377,A121,31.00223707944704,A143,A152,1.0082130962459033,A172,1.010633684329847,A191,A201,0
937,A12,5.991869354722002,A32,A43,1816.4985393627016,A61,A72,3.9935616749332654,M,divorced/separated/married/widowed,A101,2.9892744520862093,A123,27.50834791593967,A143,A151,1.0070592402981768,A174,1.0055179223594028,A192,A201,1
938,A12,60.0015085229915,A32,A46,5512.245012287892,A61,A73,4.015450508936356,M,single,A101,3.991847082181122,A124,38.994610399143866,A143,A153,1.0088314505814906,A173,1.0058661799489639,A191,A201,0
939,A14,24.00068274416096,A34,A41,6290.9924774779,A65,A73,1.9931656805540396,M,single,A101,3.9980288373998745,A122,43.50490411737205,A143,A152,2.0020765462039316,A174,1.5142016702291827,A192,A201,1
940,A14,12.006714487435364,A32,A40,3250.00223691283,A65,A72,1.999261453133425,M,single,A101,3.495735401376354,A122,42.5011771722823,A143,A152,0.9952930688273718,A174,2.005752372670416,A192,A201,1
941,A14,10.00191110478616,A32,A40,1434.0053769268068,A61,A73,3.00873160929602,M,single,A101,2.5031171439216466,A121,28.502579892287454,A143,A152,1.0027003925853748,A172,1.5105334547381615,A191,A202,1
942,A14,24.008957222233896,A32,A42,840.9944031802215,A65,A74,3.9980912027288675,M,single,A101,2.0051991186888998,A123,28.504580986461534,A142,A152,0.9985008712552479,A173,1.0036462727941515,A192,A201,1
943,A14,3.992923100066064,A34,A40,1359.9983980414222,A61,A74,1.9904312933311012,M,single,A101,0.998468197577878,A121,39.50529945019342,A143,A152,2.501783159758566,A172,1.5077478039453724,A191,A201,1
944,A11,16.505114013296694,A32,A42,2085.2451324941853,A61,A72,4.000546410696568,F,divorced/separated/married/widowed,A103,0.9912267453677444,A122,47.502512065548736,A143,A151,1.0020323594158924,A173,0.9930598318274626,A191,A201,1
945,A12,48.01153867021433,A30,A40,9242.50948126669,A63,A72,1.4993631747518785,F,divorced/separated/married/widowed,A101,1.0006725343732445,A123,33.00475454598212,A143,A152,2.0124212575225315,A173,1.51153165306162,A191,A201,1
946,A11,22.50149110075298,A31,A42,3061.2613920345034,A63,A72,4.000317572348629,M,single,A101,3.9859665655255077,A124,27.49025807392536,A143,A153,0.9994549717993142,A173,2.015168669258338,A192,A201,0
947,A14,11.495397904478203,A32,A40,2580.7602728469783,A65,A71,3.4948018476222735,M,single,A101,4.014182941431017,A124,35.49961003235197,A143,A152,1.006720914869375,A174,1.0000487829338147,A192,A201,1
948,A14,16.502195555293703,A32,A42,1411.2502777278398,A61,A72,4.004781251161886,M,divorced/separated/married/widowed,A102,1.0014175233076614,A122,40.75713082633145,A143,A152,0.99465968284397,A172,1.5058801821904155,A191,A201,0
949,A14,20.99593230809517,A32,A43,3371.752369107403,A62,A75,1.9974275029758064,M,single,A101,4.000582807338654,A123,28.497819404089412,A143,A152,1.5092839019988462,A173,0.9987892930896032,A191,A201,0
950,A12,17.987236533960804,A34,A49,3319.499806469935,A61,A71,2.5059210256936657,M,divorced/separated/married/widowed,A101,3.489737060997456,A123,37.50357549167272,A143,A152,2.2590431168816325,A171,1.512850918130441,A192,A201,1
951,A11,32.99783978168416,A33,A49,1881.748753012216,A61,A74,1.4966458459503926,M,single,A101,0.9933435780359954,A123,23.003707233859885,A143,A152,2.003714737524186,A173,0.9977882763453432,A192,A201,0
952,A12,24.00439892022839,A32,A41,4802.996889659298,A63,A72,2.988075841942713,F,divorced/separated/married/widowed,A101,3.9880237824369633,A123,30.991113125014873,A143,A151,1.0034512636315371,A173,1.0132840060340218,A191,A201,0
953,A14,42.00009461624553,A32,A42,11635.24593016836,A61,A71,3.990421953794694,F,divorced/separated/married/widowed,A101,2.0150689019070063,A123,28.497819404089412,A143,A152,1.9989002630281925,A174,1.0030131675843053,A192,A201,0
954,A11,11.986653686560619,A32,A40,2131.7448153199653,A61,A73,4.01020413422727,F,divorced/separated/married/widowed,A103,3.993284007117522,A122,32.50030269504284,A143,A152,1.4916960362492158,A173,1.0029619187519871,A192,A201,1
955,A11,23.989315679931423,A34,A43,1311.0107834426722,A64,A75,3.9974043339067133,F,divorced/separated/married/widowed,A101,3.49542236127951,A122,56.246071324331474,A143,A151,2.006763398417068,A174,0.9807361600372304,A192,A201,1
956,A13,27.009786672160814,A34,A43,3431.0027524911047,A65,A75,3.4994848599854285,M,single,A101,4.029173863004271,A122,48.74628982172847,A142,A152,2.01017947140362,A172,0.9838071631975189,A191,A201,1
957,A12,7.9938220747414395,A34,A43,1041.2527051941656,A61,A75,1.500955254482344,M,single,A101,3.987537332650159,A121,33.99301075054892,A143,A152,2.5066668429689347,A172,1.0039053325355076,A191,A201,1
958,A11,25.75634404282945,A32,A40,3755.9940265403907,A61,A73,3.0036626032661,M,single,A101,2.0074776436297253,A123,42.99232964576849,A143,A152,0.9898001083316861,A172,1.0006217645106374,A191,A201,0
959,A12,20.998934808263407,A32,A42,2815.9993518411893,A62,A75,4.012721382214702,M,single,A101,3.9880237824369633,A124,27.502856764319766,A143,A153,1.0062137458403486,A173,1.0048938804158534,A191,A201,1
960,A14,5.996997576923641,A34,A43,1555.746420600259,A61,A75,1.4981724833663153,M,divorced/separated/married/widowed,A101,2.0150689019070063,A121,27.00551894147526,A143,A151,1.9992862156273001,A173,0.988896324675234,A191,A201,1
961,A12,19.50048468021579,A33,A40,2114.493286892237,A61,A73,0.9939821412011443,M,divorced/separated/married/widowed,A101,4.002526526059292,A122,45.503010337992436,A143,A152,1.9979605820396054,A173,0.9899334902127939,A191,A201,1
962,A14,13.498147240905606,A32,A40,3272.4958791508707,A65,A73,3.001522739205149,M,single,A101,2.508157730435485,A124,26.509446422992944,A143,A152,1.0143742732482894,A173,1.0008703982124323,A191,A201,1
963,A14,24.0031873656444,A32,A43,2161.9958984711184,A63,A75,2.988075841942713,M,single,A101,2.012744438009657,A123,31.991638647460604,A141,A152,1.997314277753359,A173,1.0125355828838383,A192,A201,0
964,A12,5.988711556833588,A32,A45,408.9958653184231,A61,A72,3.00873160929602,M,divorced/separated/married/widowed,A101,0.9814736404920386,A122,20.997261631731934,A143,A152,1.0031739350069735,A172,0.9980607957627375,A191,A201,1
965,A12,32.99783978168416,A32,A43,1962.9921734215472,A65,A73,4.025014619168539,F,divorced/separated/married/widowed,A101,1.502658991418961,A123,28.488421479701138,A143,A152,1.502966722247241,A173,0.9855479715543229,A191,A201,1
966,A12,25.507882907608398,A34,A43,2266.505734897045,A63,A73,4.01020413422727,M,single,A101,1.9945772679150935,A122,21.992339924672777,A143,A152,1.4997604493302887,A172,1.0108720918281213,A191,A201,0
967,A14,14.9886159480651,A32,A43,3825.755365512644,A61,A75,4.0060050531261036,F,divorced/separated/married/widowed,A101,2.0165255079133533,A123,53.00183462871625,A141,A151,0.9927232307501286,A174,1.0027856427641784,A192,A201,1
968,A14,39.000915782934655,A32,A43,6548.251298608185,A65,A74,1.500955254482344,M,divorced/separated/married/widowed,A101,4.009482537472358,A122,26.509446422992944,A143,A151,0.995406994305237,A173,0.9970810063010482,A192,A201,1
969,A11,10.500666851845608,A34,A40,3692.496799134239,A61,A73,0.9937443278565385,M,single,A101,2.0024789550932516,A121,37.49123703743258,A143,A152,1.5001320456162262,A172,1.9997465891398987,A191,A201,1
970,A12,15.006774317663517,A32,A45,1400.9934727494706,A62,A73,4.001239989613607,M,single,A103,1.987122629359276,A121,21.00168771445601,A143,A152,1.001585943449617,A173,0.9897046334548447,A191,A201,1
971,A14,24.0082329748721,A32,A40,6899.749514036829,A61,A73,1.0021643494208883,M,single,A101,3.9998433215342084,A122,40.49985234329354,A143,A152,0.9952400001265725,A172,1.5038173634470782,A191,A201,1
972,A11,30.005591037416238,A31,A40,1262.4984373162815,A61,A71,0.9722123194450218,F,divorced/separated/married/widowed,A102,4.011023616697043,A124,32.01230623820505,A143,A151,2.0070389503904478,A171,1.5038173634470782,A191,A201,0
973,A11,60.015710974218706,A32,A49,6763.001539747074,A61,A75,4.019880616872312,M,single,A102,3.99458544274723,A124,32.50546671817955,A143,A151,1.0001956942208419,A173,1.0110924491542264,A191,A201,0
974,A14,32.994036900715784,A34,A43,3125.0039524123113,A61,A73,3.987282303422112,F,divorced/separated/married/widowed,A101,2.012744438009657,A123,35.49874678177103,A143,A152,0.994157832171834,A173,1.0026018532345984,A192,A201,1
975,A13,24.001594363745276,A32,A43,1352.4962725090177,A63,A73,3.489169362472262,F,divorced/separated/married/widowed,A101,3.0088026198759694,A123,56.997216999956365,A143,A152,1.5017286979151248,A172,1.5132425221387966,A191,A201,1
976,A12,5.996162259520727,A32,A43,823.4912376790273,A61,A73,1.9946056702754844,F,divorced/separated/married/widowed,A103,2.9849900294279106,A121,64.49827008987444,A143,A152,1.0085933722198064,A173,0.9999615958008143,A191,A201,1
977,A12,16.494831220566617,A33,A49,2195.736345532208,A65,A75,4.009872611934462,M,single,A101,2.004450192087019,A122,39.508331863031145,A143,A152,2.0063669455246873,A173,0.9833471936022944,A191,A201,1
978,A14,23.99789044942154,A33,A40,2287.7502826460072,A61,A75,3.498169009146923,M,single,A101,4.0087152496049905,A123,45.501715252699015,A143,A152,1.502458659167075,A172,2.020097131016618,A191,A201,0
979,A12,13.50722442578622,A31,A40,1181.003793703083,A62,A73,1.4978258010204561,M,divorced/separated/married/widowed,A101,2.006198057490921,A122,23.990638704758787,A143,A151,0.9853397476314407,A173,1.0058480871539885,A191,A201,0
980,A12,27.005979591018445,A34,A42,8082.497860985488,A61,A74,2.0028942372155654,M,single,A101,2.010044744750237,A122,47.502512065548736,A143,A152,1.0017012578973943,A173,1.0093048086474874,A191,A201,0
981,A14,47.99640624711773,A32,A49,4339.243825274325,A61,A71,3.012781296008643,M,single,A101,1.9977483795548499,A123,30.008946574699607,A141,A151,0.9892331318572478,A174,1.0114214117925096,A192,A201,0
982,A13,22.49704692713427,A32,A40,3194.7482207807857,A62,A73,1.5026385435592302,F,divorced/separated/married/widowed,A101,1.4958765081090224,A123,31.005226296009567,A141,A152,0.9956037866547458,A174,0.9853138123068448,A192,A201,1
983,A11,29.99927000664315,A32,A41,7856.9932253003535,A61,A73,2.006843219587174,M,single,A101,2.001456771245103,A122,24.489668956776825,A143,A152,0.9977890502063518,A173,1.5040882114822645,A191,A201,0
984,A14,23.994057303358183,A34,A42,1783.0034820663705,A61,A74,1.5026385435592302,M,single,A101,2.0074776436297253,A122,27.498122469603317,A143,A152,2.016487721287507,A172,1.0024126049994078,A191,A201,1
985,A11,16.492747237369116,A34,A42,1662.7609222469105,A61,A73,4.016688511296511,F,divorced/separated/married/widowed,A101,2.9892744520862093,A122,27.497377577438478,A143,A151,2.0066381895415386,A173,1.011544071902924,A191,A201,1
986,A13,39.002059036002535,A30,A49,5512.245012287892,A61,A72,2.0083113593825486,M,divorced/separated/married/widowed,A101,1.0066837782031548,A122,30.007649129074913,A143,A152,1.498140568311669,A173,1.003322552817111,A191,A201,1
987,A14,13.998307034254992,A32,A43,1630.0113651712868,A62,A71,1.9904312933311012,F,divorced/separated/married/widowed,A101,3.987537332650159,A121,64.25256020308075,A143,A152,1.504160192557325,A173,0.9971980855750586,A191,A201,1
988,A11,23.998102994989537,A32,A41,5871.505405555798,A61,A71,3.9979699165215408,M,single,A101,1.9958422896249681,A124,26.99511827302162,A143,A153,1.001585943449617,A174,0.995752922794781,A192,A201,1
989,A12,24.000415956026373,A34,A43,1562.5006824075447,A61,A75,3.991556248824386,M,single,A101,2.0138033402872053,A122,46.49603864990384,A143,A152,2.00916080296346,A172,0.9714827237860441,A191,A201,1
990,A14,12.01488114411006,A34,A46,3283.2543573044436,A65,A72,1.9954310712293766,M,single,A101,0.9886765126560393,A122,33.50775412094414,A143,A152,2.0107423082710607,A172,1.9978005536188035,A191,A201,1
991,A14,13.498147240905606,A31,A43,1466.4996193389886,A62,A75,3.991556248824386,M,single,A101,3.9988073751863986,A123,30.98904057906588,A141,A152,0.9908605670098406,A172,1.5132425221387966,A191,A201,1
992,A11,17.998023933655215,A32,A43,1714.0012905342078,A65,A74,2.0018498965805267,M,divorced/separated/married/widowed,A101,3.998904494137108,A123,22.00382296562286,A143,A151,1.9952929377060986,A172,0.9935415077165506,A191,A201,1
993,A11,32.994036900715784,A32,A42,3705.995648617361,A61,A71,4.00002274107442,M,single,A101,3.49542236127951,A122,27.500600157503612,A143,A152,0.9930472610771646,A174,1.0130096509308402,A192,A201,1
994,A14,11.996047144185884,A32,A40,2161.9958984711184,A65,A75,4.00747487642424,M,single,A101,2.9892744520862093,A123,49.489733604685405,A143,A152,0.9956037866547458,A173,0.994001161477714,A192,A201,1
995,A14,11.987471003021394,A32,A42,1977.2558329285393,A61,A74,3.0004957834935593,F,divorced/separated/married/widowed,A101,4.007979805181483,A121,34.01051368588156,A143,A152,0.9997237544664341,A172,0.9993334604727921,A191,A201,1
996,A11,27.007669135789037,A32,A41,3548.756223342745,A61,A73,3.9925796708095445,M,divorced/separated/married/widowed,A101,4.006523595076951,A122,36.99411342648112,A143,A152,1.0038111578503481,A174,0.9924308427029253,A192,A201,1
