,school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
565,MS,M,16.007155599911975,R,LE3,T,1.0010826325289073,1.0110693702307036,at_home,other,course,mother,1.9983243027029127,0.9999989811986848,0.014603552530400927,no,no,no,yes,yes,yes,yes,no,3.992675047960465,5.005969628468632,5.024710966550998,1.4968494662687062,3.002235573903074,4.48907144814375,0.0041834917026495055,10.501092304809927,10.50551509065204,0
566,MS,M,17.999602948286547,R,GT3,T,1.002718154071093,1.0000261083216324,services,other,course,other,2.0009466704132417,0.973568122880293,1.001791953998794,no,yes,no,no,yes,no,yes,yes,4.5036583459620525,3.0010331954541076,3.010367571353667,1.523640263842632,2.492362393801225,4.491220630322465,2.00803895895306,9.502838340066218,6.48959214849368,0
567,MS,M,17.98900181097285,R,GT3,T,3.0006199720082702,1.5018270011259003,services,other,course,mother,0.9913940239958046,1.4990613116714435,0.5000406692614624,no,no,no,no,yes,no,yes,no,1.5019640104906788,2.50063840364325,0.9831865215618218,1.4966861760412065,1.502995130329406,5.002817952455366,0.0029507742770929894,4.503182780148688,-0.008686499581787214,0
568,MS,M,19.000209855804894,U,GT3,T,2.502438529573512,2.0041620263193636,at_home,services,course,mother,2.0057467956173802,1.496122228855065,3.004385597495876,no,no,no,yes,yes,yes,no,no,2.493952381586018,1.988907429328624,0.9991665825537697,1.0008328021863757,1.0017430592115109,2.50176287617443,4.005686124115111,6.001160396827677,11.002976385521947,0
569,MS,M,17.989325296247102,U,GT3,T,2.5027435983068216,2.5000552704489643,at_home,at_home,course,mother,1.000262739669044,2.5010964330538026,1.5208973709018907,no,yes,no,yes,yes,no,yes,no,3.995122972332739,3.50524683112421,5.000158305254823,1.010768883589573,2.4875113659157875,3.003731738631547,8.501978101824548,3.246634175064627,8.0003385615796,0
570,MS,M,15.991675078863999,R,GT3,T,1.5044514278089984,1.9938308059682668,services,services,course,mother,1.9862681056217508,0.9937850709348222,-0.007375926001385948,no,yes,no,yes,yes,yes,yes,yes,4.994610840713591,3.502314253195653,2.9991753611332648,1.5022031196969472,3.5075294382911695,4.007388247195398,6.010389893225922,7.010943046388618,8.003549723387867,0
571,MS,M,18.986330953603662,U,GT3,T,1.9960094767792564,1.0050789332586285,at_home,other,course,other,1.9967876856472486,0.9948204904407864,3.001966153923054,no,no,no,yes,no,no,yes,yes,4.001350824475107,3.9931341429506717,3.0023340136641834,0.9949547081662874,2.4934106300844405,4.9921990150691595,3.9972824665460314,7.99650846474092,9.003518592627572,0
572,MS,F,15.49907041686324,U,GT3,A,3.005302485576046,2.003403171162369,services,at_home,course,mother,1.9928752974362696,1.9977795126241242,2.504529912043602,no,yes,no,yes,yes,yes,no,yes,2.4988122840643467,4.990852872226107,4.9922693089643495,1.5131700418002931,1.5033950824446365,0.9963357063260344,7.995727422247487,3.246634175064627,1.2586799426795408,0
573,MS,F,17.00061825164399,U,GT3,T,0.9950287899753807,1.0096577378486524,other,at_home,course,mother,1.0125144308787744,0.9987434481635296,-0.008140124036751156,no,yes,no,yes,yes,yes,no,no,4.4946743404868155,3.5115059860598863,2.4951108782530325,0.9901832463894416,2.4875113659157875,4.993190080064707,9.00619036459959,6.994436589813012,8.996433017507893,0
574,MS,M,19.509623250782454,R,GT3,T,0.4925168355718933,1.0075838625069888,other,other,course,other,1.9930780486510953,0.98072884296725,1.0078650973350198,no,yes,no,no,yes,no,yes,yes,3.9998352384159386,4.01083273601366,2.9940365481089035,1.50930331619691,3.49916519836989,3.997582692590973,12.009786151622977,8.495741237221026,11.5070953523784,0
575,MS,F,17.99914820389265,R,GT3,A,4.002331106266585,3.499361965382059,services,services,course,mother,1.001742832303893,0.9948204904407864,-0.0035479399079214463,no,yes,no,no,yes,yes,yes,no,4.9901233293443195,4.003976166839829,4.496184096168189,4.001698048221846,4.491228011374577,2.5065089548243487,8.02033047015852,9.511896755892312,10.491524608302207,0
576,MS,M,17.999420886988425,R,GT3,T,3.005598418097878,1.9961347134677832,other,other,course,mother,1.4986617687799668,0.9869466347653943,0.0026307896186409923,no,yes,no,no,no,yes,yes,no,1.4912584465575245,4.496017140205286,4.500037866653011,3.9974823213659714,4.501788664347746,5.003909914884068,8.00595950739033,8.998337439786386,10.482998251078055,0
577,MS,M,18.998023258766953,R,GT3,T,0.9984954473258381,0.9968921005862452,other,services,home,other,2.4992960887791345,2.4986990489011944,0.504629276704268,no,no,no,no,yes,yes,yes,no,4.499365249482507,4.005736683004071,4.013877808658351,2.5009403960495638,2.496681937550966,1.5004457722012359,8.008652979466607,9.996228922543038,9.005706788004156,0
578,MS,M,17.008941911280875,U,GT3,T,2.995641102579204,3.0002486759562927,health,other,course,mother,1.9828996416955493,2.4963153333904753,1.0038610771572785,no,yes,no,no,yes,yes,yes,no,4.008464946042625,4.496795932781371,3.993602546835339,1.4974828203012742,2.503075878727545,2.5055645346714677,3.0014754983217293,8.015261838561582,8.994900287139156,0
579,MS,M,18.00239210406022,U,LE3,T,1.0039423144302513,2.5045687531421397,at_home,services,course,mother,1.0083960130861385,1.0063667560869864,-0.0030338445670932126,no,no,no,no,yes,no,yes,yes,4.001555503906797,2.988526081969055,3.004979430229378,1.5177347564125605,2.4930996416000477,2.5065089548243487,-0.025693600711318966,9.506787144029907,9.998047606415303,0
580,MS,M,18.993364115953277,R,GT3,T,1.0046413131150154,1.011996768616923,other,other,home,other,2.994658072629926,0.9960937173492044,1.0125329831778331,no,yes,no,no,yes,yes,yes,no,4.008866533318324,4.0041504571374515,3.9977174810059606,2.4866785559046183,2.4889257830210356,5.001584376844555,3.998180194042576,8.003413196374423,9.010447273917238,0
581,MS,F,18.010511985953237,U,GT3,A,1.0091740815970343,1.9915867152659432,at_home,other,course,mother,2.005444048538229,1.9872066485445488,2.4984908785363755,no,yes,no,no,yes,yes,no,no,3.9966287988628855,3.008887074101266,2.9904333725898318,0.9985993106160502,1.5011821642296521,4.997796392662108,2.5033280659864596,6.493385370345436,7.991507667066678,0
582,MS,F,19.000209855804894,U,LE3,A,0.9841200530270247,0.986191133620091,at_home,other,course,mother,0.9813353564082643,0.9957287607284566,-0.010659878844164045,no,yes,no,no,yes,no,no,no,0.9903689367434061,4.505383941211644,4.00298135564071,1.5109807879511754,1.510533223316807,4.996692996550408,0.012110499761844015,5.994185914432045,7.985873671697643,0
583,MS,F,18.00874735775632,R,GT3,T,1.9985333252905213,1.998338992505074,other,other,other,mother,2.00639137795915,0.98072884296725,1.5085918135254532,no,no,no,no,yes,no,yes,yes,5.002153220617133,4.997377497599188,5.000561184152696,1.0045723743346562,1.50470074856447,3.5024356489224724,-0.0018433433876710306,7.990920122551346,5.750178773739149,0
584,MS,F,17.01976832865212,R,GT3,T,-0.00390393750067557,-0.008684645452292982,at_home,other,course,mother,2.0025698583659923,0.9848292051657533,0.005775756024786101,no,yes,no,no,yes,yes,yes,no,3.983147894399395,3.992823000084537,3.000609233464721,1.0026681091435343,1.0063884967186052,5.016953998138363,0.007253441344544144,10.001208887224525,10.485197747894258,0
585,MS,F,16.49768298125175,R,LE3,A,2.996445042931235,1.001857768217988,other,at_home,course,other,1.9994282883237087,3.0084602914876095,-0.012410421658178688,no,yes,yes,no,yes,no,no,no,4.002679073326499,1.9947338272777477,3.5065629238324956,2.4934369955170874,2.4928874905489797,3.006431369464016,5.490042536180297,8.005422494765279,7.001699926513392,0
586,MS,F,17.002805329864188,U,GT3,T,3.999118756158249,2.0054842281657397,teacher,services,home,mother,0.9880778060143747,1.505538208637386,0.5049990315138114,yes,yes,no,yes,yes,yes,yes,no,4.999244119722475,4.9978274737738495,5.0080867781015845,1.0045723743346562,3.4934444456767064,5.003948227124882,0.004788848102157239,7.993623022856214,7.996498435352842,0
587,MS,F,18.013992676679525,R,LE3,T,2.0014583452001404,2.501348783431146,services,services,course,mother,1.0098972446543129,1.4984002375938532,1.5119576722921693,no,yes,no,yes,yes,yes,yes,no,2.495790478605291,3.5042719235467015,2.9940365481089035,0.9852686015336573,2.507422945691891,4.5013719592408945,3.7429481030710416,6.989316374341472,6.49486395490005,0
588,MS,F,17.006939240996985,U,GT3,T,3.9879807578633075,1.0028101547144466,health,at_home,course,mother,1.014906347798885,0.9828778794939803,0.007299350912842273,no,yes,no,no,yes,yes,no,yes,2.996826202817473,1.9936847450508721,2.013451644720416,1.5187257687451434,0.9932809450824502,4.993190080064707,-0.006787806157541987,8.000350739349084,9.521557832825527,0
589,MS,F,16.989872054624207,U,LE3,T,1.0006060145652858,2.498771820523921,at_home,other,course,father,1.0084377818836185,0.9828778794939803,-0.002158285116622024,no,no,no,no,yes,yes,yes,no,4.9919930677627935,4.749753799239725,0.9944436145540083,1.5245419043588146,1.5036712070616585,3.003731738631547,-0.004957346486778024,6.994436589813012,9.48685064166552,0
590,MS,F,18.00406570754211,U,GT3,T,1.0019705437229294,0.9986047446694926,other,other,course,mother,3.0029023402301904,1.488787048797561,2.4838042709607455,no,no,no,yes,yes,yes,no,yes,2.9998598899399522,3.999640198197932,3.986583126043909,3.00563203688948,3.0000364888144544,5.017701467156961,3.4983183729882814,7.010943046388618,8.004262516398779,0
591,MS,F,18.740240705692273,U,GT3,T,1.993252853278897,1.992952573261998,services,at_home,reputation,father,1.9991412111595208,1.993493685852939,0.01657733432490012,no,no,no,yes,no,yes,yes,no,3.9915911992086395,3.510233973841701,5.0077568468861156,0.9713161926421121,0.9950811598126208,0.9948701653610128,1.9962420220548656,12.003413090112305,13.005506513260448,1
592,MS,F,16.500588954933768,U,GT3,T,3.492401699150169,3.004969131972323,services,services,course,mother,2.0045304538326167,0.9943407589112851,0.005431556812145575,no,yes,no,no,yes,yes,yes,no,4.5002840298576885,3.99793557012066,3.007219995484686,1.0023073024200608,1.005386244565302,4.490911152897025,0.005456766967517437,10.507059840615732,12.003642985664786,1
593,MS,F,17.99151568868537,U,LE3,A,1.004367754744297,2.0044846941212917,at_home,other,reputation,mother,1.9934219280453531,1.4923352460157304,-0.0019320432198136252,no,no,no,no,yes,yes,yes,no,3.9924884443693296,3.9975341570880634,3.5047511973104886,0.9955650786670893,2.4964112771115183,4.004210341732221,0.005993690020589489,11.502119710376608,12.996476487453563,1
594,MS,F,17.992824849312584,U,GT3,T,3.990810646747161,3.99011924574018,teacher,teacher,reputation,mother,2.0088076890558444,1.9967667983848512,0.008271110888176662,no,no,no,yes,no,yes,yes,no,4.502167289700332,3.001240660625787,5.018924403168427,0.9959780251292873,3.002235573903074,0.9764246301224626,0.017004557890824397,17.50555190602062,18.002648273247104,1
595,MS,M,18.00406570754211,U,LE3,T,3.9944999199451328,3.991773786504286,services,other,reputation,mother,0.9921664639105171,0.9876011389307892,0.01271616349233199,no,yes,no,yes,yes,yes,yes,no,4.9919930677627935,4.002052700416423,5.009892888291073,0.9975334460280936,1.0073615884745837,4.509140040512843,2.4987276180301565,17.000630751915267,17.49537976246237,1
596,MS,F,16.51562477770012,U,GT3,T,4.003622721865436,2.000337769562732,other,other,course,mother,1.9996739014330833,1.9932429814664454,0.002192714881089249,no,yes,no,no,yes,yes,yes,no,4.012572187012696,2.986910979238501,3.5034233609829983,1.4974828203012742,2.495916336010536,4.494178903471422,0.009668211774774983,16.990316469207684,17.491664051344266,1
597,MS,F,17.97683706534317,R,GT3,T,1.994362746290677,2.0014849544674096,at_home,other,course,mother,3.500711132929622,1.995415439397726,0.9955172364940168,no,no,no,yes,yes,yes,no,yes,3.9855178004719245,3.7512235214532703,2.9941740803709718,1.5031011470200497,1.0032633555740615,4.491519760425873,-0.005730770968176782,8.49445923511125,-0.008686499581787214,0
598,MS,M,18.011669180656668,U,LE3,T,0.998700382941847,2.0112085639801736,at_home,services,home,mother,1.9981410059299254,0.9980560829119884,-0.002158285116622024,no,yes,no,no,no,yes,no,no,3.9966287988628855,1.006000452907167,4.012249756138699,4.003599176129359,3.994721225615223,0.9992713174894234,7.997602951530521,10.514243641156675,11.50867842977145,0
599,MS,M,18.023343303459356,R,GT3,T,4.007113210874595,3.503593013297875,at_home,services,other,mother,3.013982364783364,1.5005385605253605,0.00628693789828985,no,yes,yes,yes,yes,yes,yes,yes,1.5028265336529056,4.505035081471097,4.496184096168189,1.001545630395222,0.999184889955457,1.0045140874731302,4.505756895569174,12.489732216051568,13.494873554477822,1
600,MS,M,17.500509044265733,R,GT3,T,1.0003923237709889,1.005810509353895,other,services,other,father,2.4982496758613353,0.9777622128105804,-0.0016337625759059553,no,no,no,no,no,no,no,no,3.997391241280348,1.9914093528431651,3.0007949328781107,2.4991928029671406,3.489866894358655,3.5013427570154865,4.0076616335605415,12.493936412209749,13.507755926755463,1
601,MS,F,18.007818752373176,U,GT3,T,2.4959477508024657,2.508755100281909,other,other,course,mother,1.9946264538971636,1.5102714211397372,-0.01658275554439833,no,yes,no,no,no,yes,yes,yes,1.5045311786223383,3.4998656732400355,1.0047030259377163,0.9931618932611483,1.5074821153011202,2.49171431574711,4.006053272405818,8.000350739349084,8.010816891103833,0
602,MS,F,17.997741207529806,U,LE3,T,2.49298649469449,2.503338195914589,services,services,course,father,1.9920719480616174,2.505873670390662,0.5049990315138114,no,no,no,no,yes,yes,yes,yes,5.006823841646305,4.0087946673892185,4.996013773461197,1.0049412206652129,4.495107905226044,3.501155768730122,-0.0006719653320381577,10.504014476788921,11.51988650514823,1
603,MS,F,17.99221227533058,R,LE3,A,3.9871735565468422,2.000337769562732,teacher,other,reputation,mother,1.0176074764217327,1.4994243625193437,-0.0016337625759059553,no,no,no,yes,yes,yes,yes,yes,5.012854572873254,3.0010331954541076,0.9939775447886077,0.9882446960111897,0.9908165960623212,5.008691215535677,-0.00564784161430716,4.503182780148688,-0.008686499581787214,0
604,MS,F,18.01979922208234,U,GT3,T,1.502578935903748,0.9895709164231598,at_home,services,course,mother,3.5077599602282206,2.00536025079931,2.007444928870836,no,no,no,no,yes,no,no,no,4.003027144075028,4.496017140205286,1.9937541897851723,1.5061104257278397,3.003313291059917,2.495052371476186,1.9860133613264257,8.499314072591595,9.496766067477001,0
605,MS,F,18.993364115953277,U,GT3,T,0.9993632466870259,0.48802457670565186,at_home,services,other,father,2.502840835226767,0.9836652579659451,0.9972218282791663,no,no,no,no,yes,no,no,no,4.9933096403044885,4.992319152122624,4.989392796148309,3.012759912126805,3.5024657868116162,2.004464200980467,0.015926723427314844,5.242990685381649,1.2586799426795408,0
606,MS,F,16.995332439997902,U,GT3,T,3.9935085045962913,1.9985878831450492,teacher,other,course,father,1.9895449390270785,3.997634301736122,0.00042009466561559517,no,no,no,no,yes,yes,yes,yes,3.9947678487289204,1.9936847450508721,3.502646400227043,4.006716880826303,1.5045004808018063,4.984682373893801,-0.0076995631992830375,18.244620350268004,18.0006216355372,1
607,MS,F,17.004325527854125,R,LE3,A,2.005316009402331,1.0031245664660435,services,other,reputation,mother,2.0154463591628033,2.0077634398951645,0.0111293181395591,no,no,no,yes,yes,yes,yes,yes,5.020495514116474,2.9980433911823736,3.004190395435546,0.995813545811238,2.4889257830210356,2.5119764793304418,5.504750314217883,10.504014476788921,10.494178059892437,1
608,MS,F,17.98900181097285,U,LE3,A,1.0019705437229294,1.498720110657871,at_home,services,course,mother,1.0111149521833882,2.0068793354641388,-0.0035479399079214463,no,no,no,no,yes,yes,no,yes,5.006232557544868,1.9920704968600278,2.9942957833469146,1.5096025706726595,2.506196146666868,3.0110124611085363,2.0019224255025776,7.99650846474092,9.505189987194232,0
609,MS,F,17.9987954733161,U,GT3,T,0.9934238618782076,2.007512610199802,at_home,at_home,course,father,2.01243014785699,2.0000609386393897,0.0018106633550062472,no,yes,no,no,yes,no,no,no,3.9848790004971666,0.9972786667807548,1.0083856179890414,1.0042412771380937,1.006128348517151,4.5013719592408945,-0.015322259970664876,10.501296624008042,10.508826687701696,1
610,MS,F,19.009753924542704,R,GT3,A,0.9808827977966235,1.0050789332586285,at_home,at_home,course,other,2.4992960887791345,1.4974299629780228,3.0096756393316766,no,yes,no,yes,yes,no,no,yes,3.0069427942573426,5.00305706518944,4.000884773924025,1.0070592190260133,4.510241418144744,0.9908567348074073,-0.0014598018019343364,8.005422494765279,-0.0011325077095913592,0
611,MS,F,17.986214567549883,R,GT3,T,2.0058210047402008,2.4996347156448895,services,other,home,mother,1.9977404529637015,2.49716671354645,-0.005172045891955384,no,no,no,no,yes,yes,yes,yes,4.000524947933561,2.0051094567920673,0.9867895073024986,1.5116199243052857,0.9984925187984048,4.498424196837543,5.499991001068,14.00263712912665,13.500681871428544,1
612,MS,M,17.00061825164399,R,GT3,T,3.990209357541251,2.994849649227658,services,other,home,mother,2.002292720016468,1.99155249584375,1.0034168150095417,no,yes,yes,yes,no,yes,yes,yes,4.000103264743272,4.9940220253463075,5.0055744606424994,0.9908002556224147,2.4946099340670225,1.5029747510223943,4.008815152714302,10.500456692575046,11.001689593651966,0
