,existingAcctStatus,duration,creditHistory,purpose,creditAmount,savingsAccountAndBonds, presentEmploymentSince,installmentRatePercentage,sex,relationshipStatus,otherDebtors,residentSince,property,age,installmentPlans,housing,existingCredits,job,liableFor,telephone,foreignWorker,creditQuality
907,A12,32.986936032758464,A32,A46,3431.0073664793126,A65,A73,1.9972727533871057,M,divorced/separated/married/widowed,A101,2.0041261799853576,A123,25.003404856039154,A143,A152,0.9966584796768866,A173,1.0044538180656193,A191,A201,1
908,A14,14.99879584215109,A33,A41,3880.497817003125,A61,A72,0.9887055634762967,F,divorced/separated/married/widowed,A101,2.007654378448776,A122,47.4977402357165,A143,A152,2.002549657887273,A172,0.9855291078490687,A191,A201,1
909,A12,8.9902892940643,A32,A40,3500.4951645624024,A65,A73,1.5021467024889346,F,divorced/separated/married/widowed,A101,1.9972654714083304,A121,36.00617176137086,A143,A152,0.9868462458496075,A172,1.0087369355856097,A191,A201,1
910,A14,36.00317631561078,A33,A43,5263.995362559281,A61,A73,3.985962746490693,F,divorced/separated/married/widowed,A101,4.005412732030378,A121,36.99698629631381,A143,A152,1.9972138025135566,A173,1.502732464701874,A191,A201,1
911,A12,24.005088583952904,A34,A42,5512.24455978351,A61,A72,1.9893524964400822,F,divorced/separated/married/widowed,A101,4.00411634228775,A123,27.505633416437973,A141,A152,1.0010510823702483,A172,0.9913504613788746,A191,A201,0
912,A12,32.998413545837245,A32,A43,3272.502576094188,A65,A75,1.9950199059801057,F,divorced/separated/married/widowed,A101,3.995208210513566,A123,27.51471009566382,A143,A152,0.9871982433793178,A173,0.9957859202561921,A191,A201,1
913,A14,10.51824891192793,A32,A49,1881.7462116622382,A64,A75,0.9950690322129047,M,divorced/separated/married/widowed,A101,1.9946308927399539,A121,26.00184985033355,A143,A152,0.9930446988992949,A173,1.0119470288132422,A192,A201,1
914,A11,23.9992649712936,A31,A49,2915.7468558953087,A61,A73,3.9953260971754956,M,single,A101,1.4943298628283315,A122,28.492058945303246,A143,A151,1.0032082431080136,A173,0.998621426906364,A192,A201,0
915,A12,47.990671333099115,A30,A410,17140.49601175565,A61,A73,1.494404581291949,F,divorced/separated/married/widowed,A101,2.0216147533703346,A122,35.00528333474221,A141,A152,1.5011125230074875,A174,0.9962828956124057,A192,A202,0
916,A14,9.252078934431724,A32,A41,2564.7570916114246,A62,A73,0.9934442454347989,M,single,A102,2.010462848311934,A121,29.003927254993283,A143,A152,0.9938082803279087,A173,1.5072822736113938,A191,A201,1
917,A11,5.989727567883822,A32,A40,15028.253925752184,A61,A75,0.9975329022424548,M,single,A101,4.006040286538925,A124,67.24020233747223,A141,A152,1.0014558667236906,A174,1.0066921602744414,A192,A201,0
918,A11,21.00174553864366,A32,A42,2120.7506680230367,A62,A71,0.9997634854813342,M,divorced/separated/married/widowed,A101,0.9940739866835753,A122,30.000476599648312,A143,A152,0.9977797936553974,A173,0.9973659948255349,A191,A201,0
919,A11,22.49713999288644,A32,A42,3052.9887857307276,A61,A75,3.9848492870358045,M,single,A101,1.992078173447513,A122,36.00617176137086,A143,A151,1.0034817345999103,A174,0.9890542620856333,A192,A201,0
920,A14,17.998001482219884,A34,A42,2052.50305299713,A61,A73,4.00733571293997,F,divorced/separated/married/widowed,A101,1.992078173447513,A124,31.49580598949015,A143,A152,1.992435897765951,A173,1.007683942305158,A191,A201,1
921,A14,47.999170235743954,A33,A43,12672.989604447554,A63,A74,3.9975572491373725,M,single,A101,0.9990714467685111,A123,34.00031437494771,A143,A152,0.9990666220527404,A174,1.000764167817128,A192,A201,1
922,A11,9.001331125606566,A32,A43,1474.7530431281998,A61,A72,2.9970309191397657,F,divorced/separated/married/widowed,A101,3.99767342119517,A122,22.745179157870883,A143,A151,0.9808119426185633,A173,1.0035005723194828,A191,A201,0
923,A12,12.006854764638726,A32,A40,1765.749681294662,A61,A74,2.995272218450106,M,single,A101,3.9887392137228064,A122,27.49477714964605,A143,A151,0.9975999167858731,A173,1.5060302992671142,A192,A201,1
924,A11,23.99821761751926,A31,A42,6315.99740443868,A61,A72,1.4974251889144474,M,divorced/separated/married/widowed,A101,1.001893081731999,A122,56.245161238234644,A141,A152,0.9944659746625161,A173,1.0123461037909105,A192,A201,0
925,A11,12.003846944298207,A31,A40,606.0053857142459,A61,A72,3.994265500040588,M,single,A101,1.9896545336739742,A123,43.49721685132814,A141,A152,1.992435897765951,A173,0.9968198437816373,A192,A201,0
926,A11,17.996834322355,A34,A42,1148.2445444789041,A61,A72,3.9966299169611315,F,divorced/separated/married/widowed,A101,4.009538670870663,A122,21.75157888835021,A143,A151,1.0037310589064252,A173,1.009320286626391,A191,A201,1
927,A11,42.00648220580132,A32,A41,9401.24783853545,A61,A74,3.5012280466935635,M,single,A101,3.9974607849659565,A124,35.9985252630238,A142,A153,2.9962623478223467,A173,1.5076599672082485,A192,A201,0
928,A14,27.018008668219167,A32,A43,1640.7490110945057,A65,A75,4.005249841436438,M,single,A101,3.9956808837769096,A123,57.24583645578043,A143,A152,1.0043832252311902,A173,0.9987239007453912,A192,A201,1
929,A11,12.011974020370289,A33,A40,1272.25982330268,A61,A73,4.006656976297769,M,single,A101,2.000743133713698,A121,40.49009481818372,A143,A152,1.9972138025135566,A172,1.5019006241659865,A191,A201,1
930,A11,23.983453571553856,A32,A42,1567.2552276830797,A61,A72,3.995924667022095,M,single,A102,0.9964035435241878,A122,23.002974844586607,A143,A152,0.9879318397024408,A172,1.0103462182302154,A191,A202,1
931,A12,8.998928553498551,A32,A43,1925.4940648777858,A61,A72,3.993941975807453,F,divorced/separated/married/widowed,A101,1.9864540076689496,A123,22.49533729198881,A143,A152,1.4989355019188004,A173,0.9879441755093938,A192,A201,0
932,A14,8.490495024189777,A34,A40,1126.2405037567669,A61,A73,2.4943483681166994,M,single,A101,1.0096303473262154,A121,27.499682939123886,A143,A152,1.5006884847072466,A173,1.000606971495978,A191,A201,1
933,A14,11.501505985231296,A34,A43,444.0012352191271,A63,A75,3.9968730398776056,M,single,A101,4.00101251522263,A122,38.999353450032274,A143,A152,1.9955191660519085,A173,1.5050050897922544,A192,A201,1
934,A11,11.990913901516903,A32,A43,1718.495775712489,A61,A73,4.00157450027347,F,divorced/separated/married/widowed,A101,1.502992188342243,A123,25.010099817812538,A141,A152,0.9985850973118091,A173,1.0061131085492363,A191,A201,1
935,A12,26.997809603937345,A33,A43,1686.7618827721572,A62,A72,3.4980095693645374,M,single,A101,3.012584225631186,A124,27.51471009566382,A142,A152,1.5006884847072466,A174,1.0052608505624172,A191,A201,0
936,A13,9.005375352868008,A32,A43,785.0087973186862,A61,A73,3.003774637789709,F,divorced/separated/married/widowed,A101,2.009050975103551,A121,31.498459046469073,A143,A152,1.0048851151177152,A172,1.5037554955270214,A191,A201,0
937,A12,6.014268307262103,A32,A43,1816.4983191831834,A61,A72,3.495787307434381,M,divorced/separated/married/widowed,A101,3.002568587733791,A123,27.49196801813944,A143,A151,0.9947033477319651,A174,0.9995415332537441,A192,A201,1
938,A12,60.015277039454936,A32,A46,5512.24455978351,A61,A73,4.0030874457356935,M,single,A101,4.004446152040455,A124,39.50421381088045,A143,A153,0.9908160832978318,A173,0.9853449632316498,A191,A201,0
939,A14,24.003021194660846,A34,A41,6290.997593973455,A65,A73,1.9989848509138912,M,single,A101,3.993670783716162,A122,44.007023539610636,A143,A152,1.993174490767097,A174,1.5058239835005198,A192,A201,1
940,A14,12.000676674744387,A32,A40,3249.996857879808,A65,A72,1.9950199059801057,M,single,A101,2.9955309176403575,A122,42.99841381360798,A143,A152,1.008840946582492,A174,1.502732464701874,A192,A201,1
941,A14,9.500184863169853,A32,A40,1434.001502496538,A61,A73,2.4974621062747664,M,single,A101,2.010462848311934,A121,28.49942562800972,A143,A152,1.0008629070815098,A172,1.5058239835005198,A191,A202,1
942,A14,20.999702871230586,A32,A42,841.0132250052773,A65,A74,4.016858796221818,M,single,A101,1.989907823680149,A123,28.500685137635628,A142,A152,0.9897183511922631,A173,1.0004560375594953,A192,A201,1
943,A14,4.253872285522187,A34,A40,1360.0093807565288,A61,A74,1.4949688686899907,M,single,A101,1.0036616943502679,A121,39.49824627509767,A143,A152,2.9962623478223467,A172,1.5100823856028458,A191,A201,1
944,A11,16.494496641891956,A32,A42,2085.2422931587007,A61,A72,3.991042650017676,F,divorced/separated/married/widowed,A103,0.9916957491986544,A122,46.99773196258172,A143,A151,0.9941142500029262,A173,1.0123461037909105,A191,A201,1
945,A12,47.999170235743954,A30,A40,9242.509122921918,A63,A72,0.9953005542730523,F,divorced/separated/married/widowed,A101,0.9924124888819925,A123,33.01053351569175,A143,A152,2.00282508787717,A173,0.9880493341449543,A191,A201,1
946,A11,23.998579567809912,A31,A42,3061.2563482095547,A63,A72,4.004710220111634,M,single,A101,4.017393941300089,A124,27.510986205594563,A143,A153,0.991427672838888,A173,2.0190195105910296,A192,A201,0
947,A14,12.00929418115792,A32,A40,2580.7473798455885,A65,A71,4.0045309816638355,M,single,A101,3.999606580990969,A124,34.998631921258486,A143,A152,0.9966584796768866,A174,1.0085411746071418,A192,A201,1
948,A14,16.50194607886106,A32,A42,1411.2401762193679,A61,A72,3.9961798122905874,M,divorced/separated/married/widowed,A102,0.9906161845302982,A122,40.49009481818372,A143,A152,0.9887635953386713,A172,1.5186552139259608,A191,A201,0
949,A14,20.993687773836314,A32,A43,3371.7578100813753,A62,A75,1.5024860608756345,M,single,A101,3.9941241232517806,A123,28.502450210956795,A143,A152,1.4976083889612093,A173,1.003110158386397,A191,A201,0
950,A12,16.499578915470494,A34,A49,3319.4968395188675,A61,A71,3.0012902682718923,M,divorced/separated/married/widowed,A101,3.49726557723428,A123,37.49659950242486,A143,A152,2.5086699008814457,A171,1.5124679676275674,A192,A201,1
951,A11,36.75152202147193,A33,A49,1881.7462116622382,A61,A74,1.5052951915902293,M,single,A101,0.9888867246118662,A123,23.01385407240766,A143,A152,2.001552662213182,A173,0.9979974403391794,A192,A201,0
952,A12,24.003021194660846,A32,A41,4803.011581874316,A63,A72,2.9984978544866054,F,divorced/separated/married/widowed,A101,4.0042171426719335,A123,31.00802879538394,A143,A151,1.0024890326803517,A173,1.0091045029456942,A191,A201,0
953,A14,41.9995847437265,A32,A42,11635.25592622854,A61,A71,3.9975572491373725,F,divorced/separated/married/widowed,A101,1.9930662940267245,A123,28.995486158679718,A143,A152,1.990237140605513,A174,0.9987963225905581,A192,A201,0
954,A11,12.002863318697578,A32,A40,2131.7478218847546,A61,A73,4.01230342209909,F,divorced/separated/married/widowed,A103,4.0076630228076375,A122,31.99488441955927,A143,A152,1.5070642329714705,A173,1.5053378843889962,A192,A201,1
955,A11,23.99271426225221,A34,A43,1311.004851873575,A64,A75,4.005312492434502,F,divorced/separated/married/widowed,A101,3.9890548588465995,A122,57.24583645578043,A143,A151,1.9979242737969667,A174,0.9915626550563194,A192,A201,1
956,A13,27.002802992864012,A34,A43,3431.0073664793126,A65,A75,4.013670195179251,M,single,A101,4.004391635803856,A122,47.4977402357165,A142,A152,2.0030842909299764,A172,0.9945250561932992,A191,A201,1
957,A12,8.993193220843317,A34,A43,1041.2495505121199,A61,A75,2.000759785992954,M,single,A101,3.9894198112028323,A121,34.00475375307873,A143,A152,2.5086699008814457,A172,0.9950219435092541,A191,A201,1
958,A11,26.00222215177797,A32,A40,3756.001984410939,A61,A73,2.995623539183934,M,single,A101,1.9940315842098177,A123,42.50216334627922,A143,A152,0.9996260394428281,A172,0.9978795424661706,A191,A201,0
959,A12,21.000049149736277,A32,A42,2816.0099488101187,A62,A75,3.993222281827695,M,single,A101,3.9917094495942544,A124,27.490027308533755,A143,A153,1.0013218720601897,A173,0.9982323430866641,A191,A201,1
960,A14,6.007374154691689,A34,A43,1555.7556615749663,A61,A75,2.0041074877178824,M,divorced/separated/married/widowed,A101,2.0015925443530964,A121,27.51471009566382,A143,A151,1.4999959481534924,A173,1.013592844792982,A191,A201,1
961,A12,19.500122361353753,A33,A40,2114.4961517419906,A61,A73,1.0007855498752978,M,divorced/separated/married/widowed,A101,3.99767342119517,A122,45.494312752657464,A143,A152,2.008303680585372,A173,1.0058881159293906,A191,A201,1
962,A14,13.505180068018518,A32,A40,3272.502576094188,A65,A73,2.500599652389404,M,single,A101,1.9964734010157783,A124,26.996757656969756,A143,A152,0.9915909243846774,A173,0.9963496699650306,A191,A201,1
963,A14,24.005088583952904,A32,A43,2162.003152316908,A63,A75,2.497760045401283,M,single,A101,2.0001633206823275,A123,31.49940849083528,A141,A152,1.5018665214981817,A173,0.9952404292302957,A192,A201,0
964,A12,5.995811597865991,A32,A45,409.00326224540436,A61,A72,3.0024882341632373,M,divorced/separated/married/widowed,A101,1.0009253613001836,A122,21.75157888835021,A143,A152,1.0059416577649278,A172,1.0022270413902525,A191,A201,1
965,A12,33.012413951583774,A32,A43,1963.0004306749536,A65,A73,4.016031336437459,F,divorced/separated/married/widowed,A101,0.9891533498991067,A123,28.496394280306276,A143,A152,1.0050923828016176,A173,0.9819258117699556,A191,A201,1
966,A12,25.498694336678305,A34,A43,2266.501258449871,A63,A73,3.990873198837222,M,single,A101,2.015154364814542,A122,21.995916202843148,A143,A152,2.0136083333139214,A172,1.0049955540276132,A191,A201,0
967,A14,16.499578915470494,A32,A43,3825.7466833736144,A61,A75,4.013397507180354,F,divorced/separated/married/widowed,A101,1.9991714449750146,A123,53.252569231648266,A141,A151,1.0069932741960113,A174,0.9924609224400395,A192,A201,1
968,A14,38.99884888697936,A32,A43,6548.256293114886,A65,A74,1.9988543422305245,M,divorced/separated/married/widowed,A101,3.9825071882885177,A122,27.002967957963453,A143,A151,0.9962062794867266,A173,1.004626296604405,A192,A201,1
969,A11,10.51824891192793,A34,A40,3692.498642873981,A61,A73,0.9905611568108013,M,single,A101,2.004848001658344,A121,36.99426658398048,A143,A152,1.990237140605513,A172,1.5086109057003583,A191,A201,1
970,A12,13.505180068018518,A32,A45,1400.995838990877,A62,A73,4.000505907794427,M,single,A103,1.9937483306451291,A121,21.50603298967728,A143,A152,0.9908160832978318,A173,1.013592844792982,A191,A201,1
971,A14,23.997987867345692,A32,A40,6899.748809240289,A61,A73,0.9905611568108013,M,single,A101,4.012942058556975,A122,40.00017526917257,A143,A152,1.0013218720601897,A172,1.5127353435367312,A191,A201,1
972,A11,27.00348598318418,A31,A40,1262.500705178273,A61,A71,0.9905611568108013,F,divorced/separated/married/widowed,A102,3.9941241232517806,A124,32.008999865418666,A143,A151,2.007345739177839,A171,1.5127353435367312,A191,A201,0
973,A11,59.992694975377276,A32,A49,6762.992838592747,A61,A75,4.001311389802093,M,single,A102,3.988466280001004,A124,33.01053351569175,A143,A151,0.9981564332073205,A173,0.9917714567137365,A191,A201,0
974,A14,32.996579358678645,A34,A43,3124.9892671940215,A61,A73,3.9870008793620584,F,divorced/separated/married/widowed,A101,2.015154364814542,A123,35.9985252630238,A143,A152,1.0000871560094882,A173,1.003110158386397,A192,A201,1
975,A13,25.753244314573088,A32,A43,1360.0093807565288,A63,A73,3.0024882341632373,F,divorced/separated/married/widowed,A101,2.5020928249343664,A123,56.245161238234644,A143,A152,0.983467142411925,A172,1.495256300553916,A191,A201,1
976,A12,5.993673443822054,A32,A43,823.4997362932656,A61,A73,2.004917299798785,F,divorced/separated/married/widowed,A103,3.012584225631186,A121,64.504241107301,A143,A152,0.9829291159899459,A173,1.0048685818647705,A191,A201,1
977,A12,18.003535774492924,A33,A49,2195.750750827602,A65,A75,4.0033103247755335,M,single,A101,2.0083145270693943,A122,38.999353450032274,A143,A152,2.009515531634904,A173,0.9889301033211768,A191,A201,1
978,A14,20.99742569903224,A33,A40,2287.7528003437947,A61,A75,4.0077974883430185,M,single,A101,4.002065359349913,A123,45.50164834145473,A143,A152,1.9972138025135566,A172,1.5081638212027118,A191,A201,0
979,A12,14.987676163986297,A31,A40,1181.0101556219065,A62,A73,1.5115132258340123,M,divorced/separated/married/widowed,A101,1.9978923743192105,A122,24.005771519157292,A143,A151,0.991951874343735,A173,0.9862891580684758,A191,A201,0
980,A12,27.00110389207171,A34,A42,8082.510657776841,A61,A74,1.4978914460426458,M,single,A101,2.0087594372379085,A122,47.999893553939295,A143,A152,0.9871982433793178,A173,1.0117118161603207,A191,A201,0
981,A14,44.99769443551543,A32,A49,4339.243411024105,A61,A71,3.011762809573787,M,single,A101,2.0117545493889484,A123,30.014527291355375,A141,A151,0.9808119426185633,A174,1.0156104166002042,A192,A201,0
982,A13,22.493004110609704,A32,A40,3194.75291206005,A62,A73,0.984584226537724,F,divorced/separated/married/widowed,A101,0.9981005326827046,A123,30.986315834825845,A141,A152,0.9915909243846774,A174,0.987271637582075,A192,A201,1
983,A11,36.000451615051794,A32,A41,7856.998013831191,A61,A73,1.9954746112271091,M,single,A101,2.0001633206823275,A122,24.493902478755572,A143,A152,1.0164426024831834,A173,1.4980158053541373,A191,A201,0
984,A14,22.489242738825588,A34,A42,1782.999198586367,A61,A74,1.5030312784176498,M,single,A101,2.009335927950727,A122,27.487416541828473,A143,A152,2.0012512661791533,A172,1.0098451313397712,A191,A201,1
985,A11,16.505242647493255,A34,A42,1662.7508590733337,A61,A73,3.989544689891738,F,divorced/separated/married/widowed,A101,2.979548056073579,A122,28.006365762435614,A143,A151,2.0052820031647514,A173,0.9986471318540431,A191,A201,1
986,A13,39.00597471897311,A30,A49,5512.24455978351,A61,A72,1.4949688686899907,M,divorced/separated/married/widowed,A101,0.9873258648614389,A122,30.00846432562095,A143,A152,2.008661452119123,A173,1.0140074391765488,A191,A201,1
987,A14,13.99644574991118,A32,A43,1629.9904767735832,A62,A71,2.4974621062747664,F,divorced/separated/married/widowed,A101,4.017951228626392,A121,63.50355085625662,A143,A152,1.4980706279482852,A173,0.9956813569719629,A191,A201,1
988,A11,23.994796715525553,A32,A41,5871.505605604289,A61,A71,4.003850030272133,M,single,A101,2.0175546133599864,A124,26.499545991858724,A143,A153,0.9891400120889737,A174,0.9920864934756202,A192,A201,1
989,A12,24.002516356445504,A34,A43,1562.4993210866883,A61,A75,3.990873198837222,M,single,A101,1.9947893708417468,A122,46.99773196258172,A143,A152,2.0132421544344856,A172,1.0074104396379644,A191,A201,1
990,A14,11.995954137288553,A34,A46,3283.2497914811765,A65,A72,1.9954746112271091,M,single,A101,0.988303122355906,A122,34.00031437494771,A143,A152,1.4946534539909209,A172,1.9928839698648195,A191,A201,1
