,existingAcctStatus,duration,creditHistory,purpose,creditAmount,savingsAccountAndBonds, presentEmploymentSince,installmentRatePercentage,sex,relationshipStatus,otherDebtors,residentSince,property,age,installmentPlans,housing,existingCredits,job,liableFor,telephone,foreignWorker,creditQuality
909,A12,8.989603693368508,A32,A40,3500.4960624529676,A65,A73,1.0021447817486455,F,divorced/separated/married/widowed,A101,1.99867372381898,A121,36.00372007615842,A143,A152,0.997591849512891,A172,0.9935343013647828,A191,A201,1
910,A14,36.0007961114959,A33,A43,5264.006487117195,A61,A73,3.99897804878701,F,divorced/separated/married/widowed,A101,4.006042898017894,A121,36.99989238078898,A143,A152,2.0004916965129578,A173,0.9967529945538313,A191,A201,1
911,A12,23.99733534529345,A34,A42,5512.250103544091,A61,A72,1.9987626768275901,F,divorced/separated/married/widowed,A101,3.99101918700715,A123,27.500725888834012,A141,A152,0.9933901897636532,A172,0.9901953087423087,A191,A201,0
912,A12,32.99781708619932,A32,A43,3272.503886465681,A65,A75,2.0006405664136624,F,divorced/separated/married/widowed,A101,3.9874240278390083,A123,27.001491656047087,A143,A152,0.9862006146457882,A173,0.9941564391660631,A191,A201,1
913,A14,10.506600600110122,A32,A49,1881.7486224664349,A64,A75,0.9886504503368103,M,divorced/separated/married/widowed,A101,1.9900339668376317,A121,25.9961750926799,A143,A152,1.0039434353430805,A173,1.0041517133132918,A192,A201,1
914,A11,23.999589181381836,A31,A49,2915.7461463093887,A61,A73,3.989646193725747,M,single,A101,2.015257372840682,A122,28.49618672754038,A143,A151,0.9957098446607449,A173,0.9911645121295906,A192,A201,0
915,A12,48.00565834480972,A30,A410,17140.49968579121,A61,A73,1.5021385507498302,F,divorced/separated/married/widowed,A101,1.9952943905327665,A122,34.9926327734876,A141,A152,0.99789947915261,A174,1.0091912226634694,A192,A202,0
916,A14,9.493291386177987,A32,A41,2564.746392253297,A62,A73,0.9993843701108376,M,single,A102,1.5083099474882702,A121,29.499756106841225,A143,A152,0.982919046212055,A173,1.5005761506839788,A191,A201,1
917,A11,5.9929602701737394,A32,A40,15028.255142409787,A61,A75,0.9939201928070936,M,single,A101,4.007946928833649,A124,67.24777792980298,A141,A152,1.0035926951029084,A174,1.0042067843618734,A192,A201,0
918,A11,24.00426187779562,A32,A42,2120.7488034054377,A62,A71,0.9952935763011941,M,divorced/separated/married/widowed,A101,0.978479759977438,A122,29.99421990767206,A143,A152,1.0043171977281422,A173,1.007893290689576,A191,A201,0
919,A11,24.01162301527524,A32,A42,3053.001674615277,A61,A75,4.0195473516666596,M,single,A101,1.4958081573053064,A122,36.50601772767572,A143,A151,1.0018456000594407,A174,0.9943351824995985,A192,A201,0
920,A14,21.004874773486925,A34,A42,2052.501879618098,A61,A73,4.002058721494474,F,divorced/separated/married/widowed,A101,2.0174108804742,A124,30.998302282930737,A143,A152,2.0018259232277593,A173,0.9922365336433816,A191,A201,1
921,A14,48.01466557574694,A33,A43,12672.997626084885,A63,A74,4.010614424448292,M,single,A101,0.9806196168246268,A123,33.99875991492042,A143,A152,0.9936015490903018,A174,0.9770775287588647,A192,A201,1
922,A11,9.503559399625349,A32,A43,1474.7472367222958,A61,A72,3.006353094856335,F,divorced/separated/married/widowed,A101,4.003952482661245,A122,22.75342099973404,A143,A151,0.9986941236168416,A173,0.9960720281074869,A191,A201,0
923,A12,12.015355543963281,A32,A40,1765.7335404908413,A61,A74,3.000419289720929,M,single,A101,4.012943836499661,A122,27.502302484356633,A143,A151,1.0024048103608636,A173,1.5047508753409278,A192,A201,1
924,A11,20.493921703744483,A31,A42,6316.006829170312,A61,A72,1.5021385507498302,M,divorced/separated/married/widowed,A101,1.0024531410085387,A122,55.503150263297556,A141,A152,0.9973345601304702,A173,0.9856848844131003,A192,A201,0
925,A11,11.997333440125203,A31,A40,606.0027342091879,A61,A72,4.003509558501308,M,single,A101,1.9906616309763723,A123,43.50482228303483,A141,A152,1.9970138186381399,A173,0.9958687356351301,A192,A201,0
926,A11,20.99370318182322,A34,A42,1148.245120466872,A61,A72,3.9944030714478993,F,divorced/separated/married/widowed,A101,4.0000473442723,A122,21.99886005104493,A143,A151,1.0141080413332437,A173,1.5055972447324,A191,A201,1
927,A11,48.01217001731062,A32,A41,9401.238806929774,A61,A74,4.012061842878005,M,single,A101,4.011444392011606,A124,36.00873652889139,A142,A153,2.500925189218071,A173,1.5005761506839788,A192,A201,0
928,A14,27.016817638423937,A32,A43,1640.7419713658958,A65,A75,4.002273602692045,M,single,A101,4.011444392011606,A123,58.005649971943726,A143,A152,0.9968206868342435,A173,0.9917601943866265,A192,A201,1
929,A11,12.001528642881095,A33,A40,1271.2424102506407,A61,A73,3.9969237328941,M,single,A101,2.4945744644529673,A121,40.75244780937974,A143,A152,2.014212135144808,A172,1.495764301058518,A191,A201,1
930,A11,21.002865065064206,A32,A42,1567.2533254061627,A61,A72,4.002273602692045,M,single,A102,1.008432706102666,A122,22.999590089351777,A143,A152,1.0011684430415884,A172,1.0032227113001042,A191,A202,1
931,A12,8.998244883390171,A32,A43,1925.4931316357738,A61,A72,3.9979399374012563,F,divorced/separated/married/widowed,A101,2.0081583804577314,A123,22.499546323365372,A143,A152,0.9854930689618507,A173,1.0060145295979872,A192,A201,0
932,A14,8.98794769730915,A34,A40,1126.261281137733,A61,A73,2.495959816236888,M,single,A101,0.996638637711218,A121,27.494428780295397,A143,A152,2.018867878048381,A173,1.00972828621002,A191,A201,1
933,A14,11.993460376262805,A34,A43,444.0123114508332,A63,A75,4.009051072224005,M,single,A101,3.988993985647201,A122,39.50482106723487,A143,A152,1.9988351676629437,A173,2.0095270371917966,A192,A201,1
934,A11,13.506537946904377,A32,A43,1718.4987971922594,A61,A73,4.003293315788895,F,divorced/separated/married/widowed,A101,0.9956556100468137,A123,23.983522113992333,A141,A152,0.9815123961711811,A173,0.9943549731425634,A191,A201,1
935,A12,26.997276276668266,A33,A43,1686.7606708888975,A62,A72,4.00597794891539,M,single,A101,3.9819542715924703,A124,27.497318759644365,A142,A152,2.0026840709147264,A174,0.9914818480795483,A191,A201,0
936,A13,8.997165841694521,A32,A43,784.9978886538045,A61,A73,3.4898819716924194,F,divorced/separated/married/widowed,A101,2.001789601610806,A121,30.982396012206856,A143,A152,1.0014771031017031,A172,1.001584183180916,A191,A201,0
937,A12,5.9929602701737394,A32,A43,1816.499778786957,A61,A72,3.9927796019443327,M,divorced/separated/married/widowed,A101,3.501001135189796,A123,27.506013586837483,A143,A151,0.9872428440035157,A174,0.9964227505971144,A192,A201,1
938,A12,60.0054453193468,A32,A46,5512.250103544091,A61,A73,4.005283871162567,M,single,A101,4.010902708188977,A124,38.99108857582225,A143,A153,0.9986941236168416,A173,0.9889221478412824,A191,A201,0
939,A14,24.001871959889904,A34,A41,6290.9991065088825,A65,A73,2.002802518589168,M,single,A101,3.990114651657869,A122,44.0009678048097,A143,A152,2.001029153780771,A174,1.5110712595329887,A192,A201,1
940,A14,11.993008333554126,A32,A40,3250.0039968491164,A65,A72,2.005829387970898,M,single,A101,3.5022967143333177,A122,42.500077928757676,A143,A152,0.9873622256339972,A174,1.5045051503529745,A192,A201,1
941,A14,10.005056385877214,A32,A40,1434.0105740352474,A61,A73,3.0091439916711065,M,single,A101,2.0024117232423233,A121,28.4995357203264,A143,A152,0.9851106730726154,A172,1.498404660664301,A191,A202,1
942,A14,24.00994735816205,A32,A42,840.998129329439,A65,A74,3.4927394990946343,M,single,A101,2.008373795820193,A123,27.998981840810217,A142,A152,1.004113988733888,A173,0.9909351778248949,A192,A201,1
943,A14,3.991755150723832,A34,A40,1360.0051491176077,A61,A74,1.9881834086689634,M,single,A101,0.9938607972401445,A121,38.99688582408717,A143,A152,3.0126167399579873,A172,1.4983226568826118,A191,A201,1
944,A11,15.004424066550005,A32,A42,2085.2502577272044,A61,A72,3.9982635262312414,F,divorced/separated/married/widowed,A103,0.9977010601407548,A122,47.488157667784805,A143,A151,0.9934594035695492,A173,1.0053528348753091,A191,A201,1
945,A12,48.00704815631335,A30,A40,9242.499137235307,A63,A72,0.9945074881989051,F,divorced/separated/married/widowed,A101,0.9888765847419843,A123,33.00875590011964,A143,A152,1.9948467569956936,A173,1.004826209447301,A191,A201,1
946,A11,24.00851212569294,A31,A42,3061.26779392666,A63,A72,3.99415601310344,M,single,A101,4.009648351923296,A124,27.495966291125306,A143,A153,1.0032231753129421,A173,2.004592101328098,A192,A201,0
947,A14,11.990719581668245,A32,A40,2580.746163527975,A65,A71,3.9958827420010357,M,single,A101,3.994051356742736,A124,34.998808970653116,A143,A152,1.0004741855464603,A174,1.0091912226634694,A192,A201,1
948,A14,18.003033493094428,A32,A42,1411.2471328805682,A61,A72,4.003293315788895,M,divorced/separated/married/widowed,A102,0.9981452390880723,A122,39.997604718415644,A143,A152,1.003516816715131,A172,2.017287787490088,A191,A201,0
949,A14,23.00379538015109,A32,A43,3371.7485991056938,A62,A75,1.4953144796178905,M,single,A101,3.9874240278390083,A123,28.49013571987554,A143,A152,2.006138950838716,A173,1.0040688664231134,A191,A201,0
950,A12,18.001549716169592,A34,A49,3319.507141380332,A61,A71,3.0069398120257453,M,divorced/separated/married/widowed,A101,2.987718198478392,A123,36.994020922860535,A143,A152,2.998903747749093,A171,2.0020888939513943,A192,A201,1
951,A11,32.999136331155384,A33,A49,1881.7486224664349,A61,A74,1.992726282179027,M,single,A101,1.0050433087349644,A123,22.999590089351777,A143,A152,1.501681526719814,A173,1.0042576962415541,A192,A201,0
952,A12,23.996783759396656,A32,A41,4802.994505067148,A63,A72,3.487356774855408,F,divorced/separated/married/widowed,A101,4.009307439873552,A123,30.996254961311884,A143,A151,0.9872428440035157,A173,1.0013703708960888,A191,A201,0
953,A14,37.50564060551221,A32,A42,11635.255568165376,A61,A71,3.997730741538782,F,divorced/separated/married/widowed,A101,1.9970868052956914,A123,29.00886564191446,A143,A152,1.992036230982507,A174,1.0111790483000727,A192,A201,0
954,A11,11.98897835952521,A32,A40,2131.741025743861,A61,A73,3.999237551748415,F,divorced/separated/married/widowed,A103,4.0122572738715885,A122,32.50461198208637,A143,A152,0.9968206868342435,A173,1.004542392076576,A192,A201,1
955,A11,27.00723460387561,A34,A43,1311.0087952305103,A64,A75,4.001312471974568,F,divorced/separated/married/widowed,A101,3.4964212292995165,A122,56.99491263475585,A143,A151,2.5029746046286165,A174,1.0009167978114897,A192,A201,1
956,A13,27.00723460387561,A34,A43,3431.0045453543667,A65,A75,4.003154084233257,M,single,A101,3.988657354425449,A122,48.50702721223874,A142,A152,2.0038170267713085,A172,0.9992812454083897,A191,A201,1
957,A12,8.99112753720652,A34,A43,1041.2524360226255,A61,A75,1.9928474955488795,M,single,A101,4.0014520578927435,A121,34.50172929275685,A143,A152,2.5048323225625326,A172,1.0020939317882542,A191,A201,1
958,A11,26.005206170506426,A32,A40,3755.9894987549815,A61,A73,3.000948971693263,M,single,A101,2.005373512947059,A123,42.509003932643424,A143,A152,0.9955375242769314,A172,0.9797753643801408,A191,A201,0
959,A12,24.00851212569294,A32,A42,2816.0050877800372,A62,A75,3.9999056561577095,M,single,A101,3.995264846819947,A124,27.500725888834012,A143,A153,0.9986205451818944,A173,0.9979908770064272,A191,A201,1
960,A14,5.998752002718159,A34,A43,1555.75822749895,A61,A75,1.9928474955488795,M,divorced/separated/married/widowed,A101,1.9951047374603093,A121,27.497318759644365,A143,A151,2.0058267216192593,A173,0.9877059290324746,A191,A201,1
961,A12,19.50211130317674,A33,A40,2114.5126654690703,A61,A73,1.0025530651897976,M,divorced/separated/married/widowed,A101,3.9985137003324125,A122,44.99358862599776,A143,A152,1.5024706906096224,A173,1.0003479239232502,A191,A201,1
962,A14,15.000628713593045,A32,A40,3272.503886465681,A65,A73,3.0093995463484853,M,single,A101,1.9961977221223681,A124,26.503990437213197,A143,A152,1.0003430241888163,A173,0.9903699354416438,A191,A201,1
963,A14,22.49957907372181,A32,A43,2161.995856082551,A63,A75,2.9975818740670315,M,single,A101,1.9892787084203332,A123,32.00507834005507,A141,A152,2.003331576872575,A173,1.0067583829754798,A192,A201,0
964,A12,6.01961065094739,A32,A45,408.99569086930006,A61,A72,2.9976433879904016,M,divorced/separated/married/widowed,A101,0.9898630972239574,A122,20.999271829566485,A143,A152,1.0021641935409282,A172,0.9816330860598741,A191,A201,1
965,A12,33.005773418200135,A32,A43,1962.99412248412,A65,A73,3.9859867649359524,F,divorced/separated/married/widowed,A101,0.9806196168246268,A123,28.995363182348854,A143,A152,0.9887795914808533,A173,0.994829314390234,A191,A201,1
966,A12,25.49670589160063,A34,A43,2266.49425193107,A63,A73,4.005622725868564,M,single,A101,2.002817001724971,A122,21.99296308134549,A143,A152,2.008617288089688,A172,0.9960720281074869,A191,A201,0
967,A14,16.48735255842211,A32,A43,3825.7574844368487,A61,A75,3.987044765987724,F,divorced/separated/married/widowed,A101,1.9978250249436578,A123,53.25946422519173,A141,A151,1.5050703920671396,A174,0.9905731741585813,A192,A201,1
968,A14,38.9996267192132,A32,A43,6548.255221797458,A65,A74,1.9998210459820926,M,divorced/separated/married/widowed,A101,3.9945394555243032,A122,27.001491656047087,A143,A151,1.0046409306877346,A173,1.0060145295979872,A192,A201,1
969,A11,10.506600600110122,A34,A40,3692.5106475831917,A61,A73,0.980927288947483,M,single,A101,2.0009330398783094,A121,37.007853134117745,A143,A152,1.4994227005780867,A172,2.004035196255133,A191,A201,1
970,A12,13.506537946904377,A32,A45,1401.0046527563084,A62,A73,4.000773776383615,M,single,A103,1.9938256949773958,A121,21.749372168682562,A143,A152,1.0053112274627098,A173,0.9749225483710511,A191,A201,1
971,A14,20.999955346167162,A32,A40,6899.745321227122,A61,A73,0.9877332512714081,M,single,A101,3.9911362600672335,A122,39.994098678435876,A143,A152,0.992200499323646,A172,1.4952618612108854,A191,A201,1
972,A11,23.99431622911002,A31,A40,1262.486951545191,A61,A71,1.4950377861750095,F,divorced/separated/married/widowed,A102,3.999049366622741,A124,32.008666579242394,A143,A151,2.012554867533547,A171,1.5005761506839788,A191,A201,0
973,A11,59.99391463933511,A32,A49,6763.010759695284,A61,A75,4.009979775285476,M,single,A102,3.99616693868788,A124,32.99572968241639,A143,A151,0.9847273541073268,A173,1.0019303678530664,A191,A201,0
974,A14,32.999136331155384,A34,A43,3125.0069903801677,A61,A73,3.9983506251467436,F,divorced/separated/married/widowed,A101,1.9922752164466015,A123,35.99747822303314,A143,A152,1.0017490028004468,A173,1.0041517133132918,A192,A201,1
975,A13,24.00851212569294,A32,A43,1352.4930108961726,A63,A73,3.4987965947593125,F,divorced/separated/married/widowed,A101,3.004832722746385,A123,56.24577866407771,A143,A152,0.9964586050684477,A172,0.9997815210860432,A191,A201,1
976,A12,5.988878137580272,A32,A43,823.5110502485209,A61,A73,2.0000456852100226,F,divorced/separated/married/widowed,A103,3.001817532341887,A121,64.5012654725981,A143,A152,1.0003430241888163,A173,0.987435089276746,A191,A201,1
977,A12,16.493403227425198,A33,A49,2195.757412276307,A65,A75,3.4996114510218588,M,single,A101,2.0001632858101273,A122,38.99108857582225,A143,A152,1.998359845406382,A173,0.9870697468619708,A191,A201,1
978,A14,22.507115477336924,A33,A40,2287.752581368392,A61,A75,4.00776758672159,M,single,A101,4.003750934422452,A123,45.49618398990302,A143,A152,2.0018259232277593,A172,1.509233500370104,A191,A201,0
979,A12,13.498445480078871,A31,A40,1181.0055282382514,A62,A73,2.0104992893983358,M,divorced/separated/married/widowed,A101,2.010525130602455,A122,23.990185337438902,A143,A151,1.003151088311927,A173,0.9958687356351301,A191,A201,0
980,A12,27.003116564300917,A34,A42,8082.499464021586,A61,A74,1.4969452375971044,M,single,A101,2.008373795820193,A122,48.50702721223874,A143,A152,1.0094475240964154,A173,0.9909980702608463,A191,A201,0
981,A14,48.01466557574694,A32,A49,4339.249339786552,A61,A71,2.9976433879904016,M,single,A101,2.0121914966513517,A123,29.74960781416057,A141,A151,0.9889156801698693,A174,0.9939049157753637,A192,A201,0
982,A13,22.49564427749577,A32,A40,3194.7512602367037,A62,A73,0.9886504503368103,F,divorced/separated/married/widowed,A101,0.9860196912435212,A123,31.006552827177693,A141,A152,0.9945240097740367,A174,1.0072705118841037,A192,A201,1
983,A11,33.004501838203396,A32,A41,7856.985426077913,A61,A73,2.0000456852100226,M,single,A101,1.9978250249436578,A122,24.505080005792635,A143,A152,0.9925451654052088,A173,1.5034757566791592,A191,A201,0
984,A14,22.493286166253313,A34,A42,1783.0127254200288,A61,A74,2.002802518589168,M,single,A101,1.9994612028789898,A122,27.497318759644365,A143,A152,1.9991956296756324,A172,0.9897194220970411,A191,A201,1
985,A11,16.512270826301965,A34,A42,1662.7352350683095,A61,A73,3.9971762125927732,F,divorced/separated/married/widowed,A101,3.014663022428373,A122,26.991500748948404,A143,A151,2.0080864444253446,A173,1.0002100883688034,A191,A201,1
986,A13,38.99495533111916,A30,A49,5512.250103544091,A61,A72,2.0040360811200317,M,divorced/separated/married/widowed,A101,1.0145942010378834,A122,30.4980760175209,A143,A152,2.0121235669560047,A173,1.0076596834925589,A191,A201,1
987,A14,14.004039532372051,A32,A43,1630.0054898271983,A62,A71,2.005829387970898,F,divorced/separated/married/widowed,A101,4.012613476222507,A121,63.49548635125471,A143,A152,1.0004741855464603,A173,1.0064374655445127,A191,A201,1
988,A11,24.009665466460756,A32,A41,5871.504908899572,A61,A71,3.994584322727468,M,single,A101,1.9952943905327665,A124,26.499188524478726,A143,A153,0.9942572287814307,A174,0.9984579094966801,A192,A201,1
989,A12,22.49564427749577,A34,A43,1562.503155703188,A61,A75,4.010252116466438,M,single,A101,2.0070944256829213,A122,46.48313597453095,A143,A152,2.005271270783446,A172,0.9776031466711455,A191,A201,1
990,A14,12.00713215326876,A34,A46,3283.2561599565834,A65,A72,1.4995712541633233,M,single,A101,0.9926226737929482,A122,34.01421635018002,A143,A152,1.9976391274795913,A172,1.5017901034632137,A191,A201,1
991,A14,13.498445480078871,A31,A43,1466.5107978264455,A62,A75,3.4898819716924194,M,single,A101,3.999460933312446,A123,31.005729973479973,A141,A152,0.9923989955153147,A172,1.5047508753409278,A191,A201,1
992,A11,16.506437073474594,A32,A43,1714.0008100510872,A65,A74,1.5034943290508416,M,divorced/separated/married/widowed,A101,3.9938488260519946,A123,22.0053874803746,A143,A151,2.0012284268169447,A172,0.9994295027669404,A191,A201,1
993,A11,30.000151849056497,A32,A42,3706.009607832196,A61,A71,3.9980947942846186,M,single,A101,2.9956721860770896,A122,27.513573717973987,A143,A152,1.0039434353430805,A174,0.975838387406866,A192,A201,1
